arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-w121,1,112001,2583,5209088,845.01335906982422,,997016756132.0564,3326.5973235112501,0.11606294601621585,2
sep-ipop-w121,1,112001,2589,5233664,845.01335906982422,,2467727243063.1787,2277.6225588551838,0.16395711685534628,2
sep-ipop-w121,1,112001,2595,5258240,845.01335906982422,,3453617986709.4106,2269.9183994120144,0.13826333820636874,2
sep-ipop-w121,1,112001,2602,5286912,845.01335906982422,,5181925509689.4053,3212.3876855494905,0.1224768666027332,2
sep-ipop-w121,1,112001,2608,5311488,845.01335906982422,,7329047214960.6934,4382.3241510369207,0.1044017619113677,2
sep-ipop-w121,1,112001,2614,5336064,845.01335906982422,,11030155112863.865,4895.3234166122666,0.09426670073442725,2
sep-ipop-w121,1,112001,2620,5360640,845.01335906982422,,17211439518882.975,7661.5702678935004,0.095868785091444295,2
sep-ipop-w121,1,112001,2626,5385216,845.01335906982422,,37062579163764.945,8988.2023100862934,0.12177474356757986,2
sep-ipop-w121,1,112001,2633,5413888,845.01335906982422,,62263524716211.539,9264.3853149332772,0.10903590888111221,2
sep-ipop-w121,1,112001,2639,5438464,845.01335906982422,,79561997049002.688,12216.334846609685,0.083701880680115318,2
sep-ipop-w121,1,112001,2645,5463040,845.01335906982422,,103683282205154.84,13040.500859143132,0.066492238785627711,2
sep-ipop-w121,1,112001,2651,5487616,845.01335906982422,,134767317468157.92,17136.52407218708,0.056745247967492918,2
sep-ipop-w121,1,112001,2657,5512192,845.01335906982422,,192000635276712.69,17865.975713181226,0.053090123705246441,2
sep-ipop-w121,1,112001,2664,5540864,845.01335906982422,,281963473072042.69,23748.825834483767,0.046146257301363153,2
sep-ipop-w121,1,112001,2670,5565440,845.01335906982422,,376972144354984.81,22701.402012386388,0.040296379532650708,2
sep-ipop-w121,1,112001,2676,5590016,845.01335906982422,,530308562421713.69,24795.153981850624,0.037937552333812519,2
sep-ipop-w121,1,112001,2682,5614592,845.01335906982422,,767219520441692,29007.872179652852,0.039055653942296181,2
sep-ipop-w121,1,112001,2688,5639168,845.01335906982422,,1082958640059168.6,32612.351253532772,0.03771061083864486,2
sep-ipop-w121,1,112001,2695,5667840,845.01335906982422,,1647227921312769.5,70593.667179672178,0.037488312285712394,2
sep-ipop-w121,1,112001,2701,5692416,845.01335906982422,,2303599946072101,116057.9940408507,0.035610927692425035,2
sep-ipop-w121,1,112001,2707,5716992,845.01335906982422,,3136738363404977,168811.06604625552,0.033321020284540585,2
sep-ipop-w121,1,112001,2713,5741568,845.01335906982422,,4285107232750994.5,183838.00444758136,0.032191834143635661,2
sep-ipop-w121,1,112001,2719,5766144,845.01335906982422,,5448607389728968,214669.10880350167,0.0292125983982231,2
sep-ipop-w121,1,112001,2726,5794816,845.01335906982422,,7577369452923845,264053.10068200901,0.030079799722334842,2
sep-ipop-w121,1,112001,2732,5819392,845.01335906982422,,9502375016196304,241996.66114093267,0.028456318951261248,2
sep-ipop-w121,1,112001,2738,5843968,845.01335906982422,,11633739266949254,239736.77124546489,0.026931249271053285,2
sep-ipop-w121,1,112001,2744,5868544,845.01335906982422,,14193120975961548,230257.70530242118,0.024254718335450922,2
sep-ipop-w121,1,112001,2750,5893120,845.01335906982422,,18191652983968268,246710.07837615121,0.024622787733025543,2
sep-ipop-w121,1,112001,2757,5921792,845.01335906982422,,23871400596665692,312927.04332292866,0.025504432141296184,2
sep-ipop-w121,1,112001,2763,5946368,845.01335906982422,,31320847632063092,278144.6730328782,0.0266257790117824,2
sep-ipop-w121,1,112001,2769,5970944,845.01335906982422,,39999845868451712,288581.13401470188,0.025492502283569342,2
sep-ipop-w121,1,112001,2775,5995520,845.01335906982422,,50699567813595944,360275.4010188739,0.027060671893343661,2
sep-ipop-w121,1,112001,2781,6020096,845.01335906982422,,68611076261191336,516024.64687621192,0.028136822169938725,2
sep-ipop-w121,1,112001,2788,6048768,845.01335906982422,,93399669225737984,741056.64028869977,0.027520687114681433,2
sep-ipop-w121,1,112001,2794,6073344,845.01335906982422,,1.2387395218870154e+17,882959.54078551964,0.024882353636602978,2
sep-ipop-w121,1,112001,2800,6097920,845.01335906982422,,1.6241884126191408e+17,1185359.7410591408,0.023379745503582097,2
sep-ipop-w121,1,112001,2806,6122496,845.01335906982422,,2.1102429573554589e+17,1857092.2902990363,0.021311971135232161,2
sep-ipop-w121,1,112001,2812,6147072,845.01335906982422,,2.758361888736423e+17,1418489.021926783,0.014704703679415804,2
sep-ipop-w121,1,112001,2819,6175744,845.01335906982422,,3.7449045426152723e+17,2229918.4432803318,0.014847986862606247,2
sep-ipop-w121,1,112001,2825,6200320,845.01335906982422,,4.9197703412377382e+17,2550823.4991984167,0.013883204171215628,2
sep-ipop-w121,1,112001,2831,6224896,845.01335906982422,,6.1163910678755482e+17,2298328.5990955341,0.012357063253022606,2
sep-ipop-w121,1,112001,2837,6249472,845.01335906982422,,7.6314446846770458e+17,2421576.2540079798,0.012011146769923041,2
sep-ipop-w121,1,112001,2843,6274048,845.01335906982422,,8.9042970234657459e+17,2543685.5257585961,0.011366309844189666,2
sep-ipop-w121,1,112001,2850,6302720,845.01335906982422,,1.05087450078789e+18,2210731.8951867032,0.010143332240640382,2
sep-ipop-w121,1,112001,2856,6327296,845.01335906982422,,1.2473939442912602e+18,2868839.250416033,0.01019451541017798,2
sep-ipop-w121,1,112001,2862,6351872,845.01335906982422,,1.4283840001973332e+18,2753949.9306814452,0.010003305989237326,2
sep-ipop-w121,1,112001,2868,6376448,845.01335906982422,,1.6673969264889661e+18,2541419.351038842,0.0097450163336539886,2
sep-ipop-w121,1,112001,2874,6401024,845.01335906982422,,1.922630809129271e+18,3160779.2172206868,0.0097853384609989085,2
sep-ipop-w121,1,112001,2881,6429696,845.01335906982422,,2.3898295710910756e+18,2960433.2769728345,0.0095451783972048832,2
sep-ipop-w121,1,112001,2887,6454272,845.01335906982422,,2.8080252253029243e+18,2382324.177420151,0.0094142987746951411,2
sep-ipop-w121,1,112001,2893,6478848,845.01335906982422,,3.2935181655478282e+18,1969435.1926608975,0.0093573180580799088,2
sep-ipop-w121,1,112001,2899,6502400,845.01335906982422,,3.7096867267437005e+18,2240617.0978595037,0.0097343973072886742,2
sep-ipop-w484,1,112001,1,1024,10247.735514322916,,0.2878285000245967,8.9618481771900331,0.12112846104187729,0
sep-ipop-w484,1,112001,5,5120,1980.7073949178059,,0.83968165312692244,61.745551701577227,0.84898245906165648,0
sep-ipop-w484,1,112001,10,10240,1699.922945658366,,1.3135115734913563,117.51933889789076,1.3416126012359908,0
sep-ipop-w484,1,112001,20,20480,1699.922945658366,,2.1691942060879925,7.3430095158370348,0.34608869578346751,0
sep-ipop-w484,1,112001,25,25600,1659.4338518778484,,2.6114861787491352,7.963954199618299,0.29924971807767864,0
sep-ipop-w484,1,112001,40,40960,1540.2509956359863,,3.9577528046855472,75.382342514799149,0.2460746280688737,0
sep-ipop-w484,1,112001,50,51200,1450.6141217549641,,8.0409879838403366,117.73453193651788,0.31758672320509945,0
sep-ipop-w484,1,112001,75,76800,1389.7838973999023,,17.05090184763333,1512.4705874469457,0.25489712349494675,0
sep-ipop-w484,1,112001,80,81920,1375.9050610860188,,18.968738226454249,2600.7911754748848,0.23786530678966342,0
sep-ipop-w484,1,112001,100,102400,1355.4945869445801,,39.006155907488562,8923.7936672857813,0.237988478649789,0
sep-ipop-w484,1,112001,125,128000,1333.2313245137532,,88.459374617962851,10922.820241842946,0.23718857638832855,0
sep-ipop-w484,1,112001,149,152576,1315.8101348876953,,258.81833701786763,20661.925868426642,0.23429141443242421,0
sep-ipop-w484,1,112001,160,163840,1310.1478385925293,,342.06120766942661,37668.899455356317,0.21738332845306932,0
sep-ipop-w484,1,112001,174,178176,1303.8245900472004,,579.08361559108255,32960.159034329234,0.21954351578873502,0
sep-ipop-w484,1,112001,199,203776,1295.4896036783855,,1970.9311301759997,29703.698526566477,0.23553833410985453,0
sep-ipop-w484,1,112001,224,229376,1291.0979626973469,,5328.4018031672249,147922.42357868204,0.22875436573368069,0
sep-ipop-w484,1,112001,249,254976,1286.2251040140789,,14713.092369969761,107453.88386766508,0.24606371207237876,0
sep-ipop-w484,1,112001,255,261120,1283.5599403381348,,22462.87191577852,69985.760856672845,0.26966038801012537,0
sep-ipop-w484,1,112001,273,279552,1270.1923777262371,,118457.11357595939,14969.172710997631,0.28656650146140539,0
sep-ipop-w484,1,112001,298,305152,1190.8501052856445,,1192454.7661727804,3055.8172643195126,0.26645764161968877,0
sep-ipop-w484,1,112001,323,330752,1135.1259892781575,,5162858.5413161945,9045.9421804469093,0.25948778181271392,0
sep-ipop-w484,1,112001,348,356352,1103.580847422282,,15734414.726343693,18978.22019863682,0.24083134637611325,0
sep-ipop-w484,1,112001,373,381952,1069.3125826517742,,64802299.659248739,37505.169655556092,0.22749012186152856,0
sep-ipop-w484,1,112001,397,406528,1048.4277483622234,,255794596.37853664,38583.844625987658,0.23844778883951093,0
sep-ipop-w484,1,112001,422,432128,1013.9436620076498,,1088105371.1855977,39695.260304603187,0.21741201422766396,0
sep-ipop-w484,1,112001,447,457728,966.40083567301429,,8515040660.509408,4163.7674780220923,0.12071571434746745,0
sep-ipop-w484,1,112001,472,483328,931.20344543457031,,33171712701.914234,3794.9193694646024,0.086170499392248093,0
sep-ipop-w484,1,112001,497,508928,906.90628560384118,,149148235545.34027,5093.401235738882,0.079226164207979899,0
sep-ipop-w484,1,112001,521,533504,893.64997990926111,,758318456289.95471,5352.9079499008894,0.07377640275919356,0
sep-ipop-w484,1,112001,546,559104,870.47355779012048,,5419692916561.9678,3959.5221977196429,0.062545646424463711,0
sep-ipop-w484,1,112001,571,584704,860.78743871053064,,21408241459551.098,5792.368910236838,0.039348457648814443,0
sep-ipop-w484,1,112001,596,610304,855.70399602254236,,114352931765980.28,8439.2704800139418,0.038394038416176939,0
sep-ipop-w484,1,112001,621,635904,851.75889587402344,,492501192810487,4554.4958591169261,0.034156546658961125,0
sep-ipop-w484,1,112001,645,660480,848.18448511759436,,917758600258694.62,6586.6065205673858,0.022134666698421356,0
sep-ipop-w484,1,112001,670,686080,847.12585703531897,,1832468827208223.5,21335.596327578107,0.017014023858413441,0
sep-ipop-w484,1,112001,695,711680,846.22803497314453,,4153756871391401,83737.590904414305,0.015293923532446787,0
sep-ipop-w484,1,112001,720,737280,845.70058822631836,,6597485507030438,104615.71503521297,0.0091049201292387628,0
sep-ipop-w484,1,112001,745,762880,845.45734914143884,,8048219031085772,806535.75195109576,0.0069047237759639552,0
sep-ipop-w484,1,112001,769,787456,845.37891896565759,,14869468134985456,2993732.0890185307,0.0072894173235212838,0
sep-ipop-w484,1,112001,794,813056,845.30582427978516,,28475686673305024,28815136.508785401,0.0075886269086754537,0
sep-ipop-w484,1,112001,819,838656,845.10057195027673,,50427476023391008,27687903.533279896,0.0051880955274472727,0
sep-ipop-w484,1,112001,844,864256,845.08096949259436,,81146987334779072,25403760.294958115,0.0048176625498409084,0
sep-ipop-w484,1,112001,869,889856,845.08096949259436,,1.1562168999162197e+17,1203358689.9157324,0.004875454137643509,0
sep-ipop-w484,1,112001,893,914432,845.08096949259436,,1.7935625310915504e+17,1951778895.493814,0.0036013908555680776,0
sep-ipop-w484,1,112001,918,940032,845.01335906982422,,2.3931384630075066e+17,3108812766.919951,0.0027985912654269938,0
sep-ipop-w484,1,112001,943,965632,845.01335906982422,,2.7429423603785078e+17,10801725890.85438,0.0029929025684708771,0
sep-ipop-w484,1,112001,968,991232,845.01335906982422,,2.6673520567715533e+17,9150253757.4376392,0.0022583301587835152,0
sep-ipop-w484,1,112001,993,1016832,845.01335906982422,,2.4455033712064557e+17,25803948226.195621,0.0022201981286083545,0
sep-ipop-w484,1,112001,1017,1041408,845.01335906982422,,2.4861075146024938e+17,16982790367.537388,0.0020066365701840528,0
sep-ipop-w484,1,112001,1031,1068032,845.01335906982422,,0.83901169978997125,25.57542684981216,0.96406289220620944,1
sep-ipop-w484,1,112001,1043,1092608,845.01335906982422,,1.1365675110847162,30.326923671687435,0.51925741913852996,1
sep-ipop-w484,1,112001,1056,1119232,845.01335906982422,,1.5014360162413112,19.957352770933618,0.3704686337416766,1
sep-ipop-w484,1,112001,1068,1143808,845.01335906982422,,2.529178709392145,63.387669397323606,0.32717869049727871,1
sep-ipop-w484,1,112001,1081,1170432,845.01335906982422,,3.9506097517627912,140.13228384797881,0.26740815161023918,1
sep-ipop-w484,1,112001,1093,1195008,845.01335906982422,,5.8175406921846822,990.50433137912614,0.26238906669282241,1
sep-ipop-w484,1,112001,1105,1219584,845.01335906982422,,7.6191830218530301,4571.3484679487001,0.24237175917590872,1
sep-ipop-w484,1,112001,1118,1246208,845.01335906982422,,11.017795854561156,8472.6781271549535,0.2382313419534097,1
sep-ipop-w484,1,112001,1130,1270784,845.01335906982422,,20.192448019967454,10734.748939842559,0.26272583333897176,1
sep-ipop-w484,1,112001,1143,1297408,845.01335906982422,,35.964117950312549,7157.8120755875725,0.27311738036817684,1
sep-ipop-w484,1,112001,1155,1321984,845.01335906982422,,61.028394275444306,9722.3860767582555,0.25218725344654314,1
sep-ipop-w484,1,112001,1167,1346560,845.01335906982422,,110.84634699996413,6815.1383945681291,0.2716397125663918,1
sep-ipop-w484,1,112001,1180,1373184,845.01335906982422,,267.88439140723762,4367.6490760883198,0.30650663881861634,1
sep-ipop-w484,1,112001,1192,1397760,845.01335906982422,,605.94066770804091,3357.0849325719146,0.32691800815143168,1
sep-ipop-w484,1,112001,1205,1424384,845.01335906982422,,1542.8152431428216,2486.284090813424,0.30592140983497462,1
sep-ipop-w484,1,112001,1217,1448960,845.01335906982422,,3375.3163995958344,2768.9387674383756,0.3049715556730086,1
sep-ipop-w484,1,112001,1229,1473536,845.01335906982422,,7258.1238434660336,2630.2113476225086,0.27181933527343577,1
sep-ipop-w484,1,112001,1242,1500160,845.01335906982422,,17011.050600524472,4530.6475044465014,0.30667364317315993,1
sep-ipop-w484,1,112001,1254,1524736,845.01335906982422,,35946.584660816268,5650.0525480417773,0.27718579534337812,1
sep-ipop-w484,1,112001,1267,1551360,845.01335906982422,,75392.577436632128,9925.6262334232379,0.27001093673461096,1
sep-ipop-w484,1,112001,1279,1575936,845.01335906982422,,142685.02052396451,7973.6119726956003,0.22691283719615735,1
sep-ipop-w484,1,112001,1291,1600512,845.01335906982422,,321851.83178614441,5613.7349372415028,0.17933740348213797,1
sep-ipop-w484,1,112001,1304,1627136,845.01335906982422,,910089.1023166799,2727.3082658254234,0.19079471064585271,1
sep-ipop-w484,1,112001,1316,1651712,845.01335906982422,,1515947.1911814548,2787.4856538486674,0.12029779979565762,1
sep-ipop-w484,1,112001,1329,1678336,845.01335906982422,,3028257.6031121421,3325.7985678286645,0.077132879594560513,1
sep-ipop-w484,1,112001,1341,1702912,845.01335906982422,,5268877.8556366609,3692.5136034184452,0.052104696466038353,1
sep-ipop-w484,1,112001,1353,1727488,845.01335906982422,,11227743.079780377,2912.8687324212351,0.043500104021510104,1
sep-ipop-w484,1,112001,1366,1754112,845.01335906982422,,27130578.025461927,3652.4670623933207,0.044670436839708179,1
sep-ipop-w484,1,112001,1378,1778688,845.01335906982422,,64799063.322767317,4122.6461117200797,0.049739869217889171,1
sep-ipop-w484,1,112001,1391,1805312,845.01335906982422,,152503965.8830184,3553.9713535121068,0.045818055601925124,1
sep-ipop-w484,1,112001,1403,1829888,845.01335906982422,,332184181.94949996,3327.5665669458922,0.044107439419780771,1
sep-ipop-w484,1,112001,1415,1854464,845.01335906982422,,750149738.5427599,3921.3277056450302,0.044510025215457542,1
sep-ipop-w484,1,112001,1428,1881088,845.01335906982422,,1846947248.4592047,3714.3457269335709,0.040491072005752492,1
sep-ipop-w484,1,112001,1440,1905664,845.01335906982422,,4041330400.0691342,3057.5590561238687,0.037439860617613396,1
sep-ipop-w484,1,112001,1453,1932288,845.01335906982422,,10088378397.041471,2897.0468795056872,0.034126313069656841,1
sep-ipop-w484,1,112001,1465,1956864,845.01335906982422,,22116172520.662075,2980.8341758864553,0.032151859990117965,1
sep-ipop-w484,1,112001,1477,1981440,845.01335906982422,,47077059685.593353,3697.1235903966071,0.030165584021613363,1
sep-ipop-w484,1,112001,1490,2008064,845.01335906982422,,112894251120.51329,8586.308763129422,0.029323211633918753,1
sep-ipop-w484,1,112001,1502,2032640,845.01335906982422,,260401422518.80051,28569.823035412202,0.030348731709512553,1
sep-ipop-w484,1,112001,1515,2059264,845.01335906982422,,616560328364.74414,35584.597739607751,0.028208622439536264,1
sep-ipop-w484,1,112001,1527,2083840,845.01335906982422,,1385651969557.4761,45070.786971975707,0.028072509020616612,1
sep-ipop-w484,1,112001,1539,2108416,845.01335906982422,,3657678789011.2007,29699.484323807552,0.030785558175901749,1
sep-ipop-w484,1,112001,1552,2135040,845.01335906982422,,10054468890623.898,31306.909012832897,0.033488450641463927,1
sep-ipop-w484,1,112001,1564,2159616,845.01335906982422,,25386207620262.406,31268.028734635362,0.033675003058680153,1
sep-ipop-w484,1,112001,1577,2186240,845.01335906982422,,63918665952840.281,26360.131366201087,0.031215570346269646,1
sep-ipop-w484,1,112001,1589,2210816,845.01335906982422,,156142045858828.12,42145.276116054236,0.033310646918820554,1
sep-ipop-w484,1,112001,1601,2235392,845.01335906982422,,416140063899722.38,33029.861094821354,0.032773877718444047,1
sep-ipop-w484,1,112001,1614,2262016,845.01335906982422,,1324306385625183.5,16202.882984187965,0.036455694892063184,1
sep-ipop-w484,1,112001,1626,2286592,845.01335906982422,,5216322053681504,6342.4693208550907,0.060178415581228072,1
sep-ipop-w484,1,112001,1639,2313216,845.01335906982422,,15353890600461568,1906.4082282612803,0.060710599174853386,1
sep-ipop-w484,1,112001,1651,2337792,845.01335906982422,,27702111711262376,1713.0900259873904,0.039369459226361786,1
sep-ipop-w484,1,112001,1663,2362368,845.01335906982422,,37943126665874008,1975.1075669586758,0.021930887986144679,1
sep-ipop-w484,1,112001,1676,2388992,845.01335906982422,,49770612011269992,21608.192192109938,0.018026923271790063,1
sep-ipop-w484,1,112001,1688,2413568,845.01335906982422,,74765361776667888,53665.039611120439,0.016574392299666126,1
sep-ipop-w484,1,112001,1701,2440192,845.01335906982422,,99213712350708384,59597.456202126159,0.013969914063274788,1
sep-ipop-w484,1,112001,1713,2464768,845.01335906982422,,1.477467098998e+17,55026.815988585877,0.012479942925898383,1
sep-ipop-w484,1,112001,1725,2489344,845.01335906982422,,1.9191198948131005e+17,61936.422170555459,0.011520369886515046,1
sep-ipop-w484,1,112001,1738,2515968,845.01335906982422,,2.557204132122129e+17,69342.831613269329,0.010802899903609949,1
sep-ipop-w484,1,112001,1750,2540544,845.01335906982422,,2.9874657525643059e+17,111210.97429285657,0.0096017010927296007,1
sep-ipop-w484,1,112001,1763,2567168,845.01335906982422,,3.6961171667151302e+17,265087.18544322235,0.010574669898507602,1
sep-ipop-w484,1,112001,1775,2591744,845.01335906982422,,4.1985688177601696e+17,293643.81738439389,0.010224992413463191,1
sep-ipop-w484,1,112001,1787,2616320,845.01335906982422,,5.0184814867546643e+17,636640.39249313809,0.0087641333696109654,1
sep-ipop-w484,1,112001,1800,2642944,845.01335906982422,,6.2336296260195379e+17,1611640.3092665011,0.0082718998572434543,1
sep-ipop-w484,1,112001,1812,2667520,845.01335906982422,,7.4656755388859686e+17,2907562.6128970371,0.0069774054268705076,1
sep-ipop-w484,1,112001,1825,2694144,845.01335906982422,,9.1051672311677133e+17,5980549.7246873602,0.0079791675259011392,1
sep-ipop-w484,1,112001,1837,2718720,845.01335906982422,,1.0697670818857504e+18,20728388.736043382,0.0079044510061429402,1
sep-ipop-w484,1,112001,1849,2743296,845.01335906982422,,1.2899653240747891e+18,34382883.308346123,0.0076217721425047612,1
sep-ipop-w484,1,112001,1862,2769920,845.01335906982422,,1.43052606095137e+18,42842926.201278016,0.0068898751711644951,1
sep-ipop-w484,1,112001,1874,2794496,845.01335906982422,,1.5214094151612603e+18,59754752.226770341,0.0063460274117882231,1
sep-ipop-w484,1,112001,1887,2821120,845.01335906982422,,1.7575751208374779e+18,77548898.15731883,0.0064265574672270603,1
sep-ipop-w484,1,112001,1899,2845696,845.01335906982422,,2.3527375427651174e+18,63710065.351410449,0.0060903589821889939,1
sep-ipop-w484,1,112001,1911,2870272,845.01335906982422,,3.1823890030463391e+18,81196423.558276162,0.0055747286854381248,1
sep-ipop-w484,1,112001,1924,2896896,845.01335906982422,,4.9108734074722601e+18,235114483.10177693,0.0066372422710387598,1
sep-ipop-w484,1,112001,1936,2921472,845.01335906982422,,6.6778594852296018e+18,296171434.0270232,0.0061911428580903715,1
sep-ipop-w484,1,112001,1949,2948096,845.01335906982422,,8.7212819305433436e+18,517500823.92865562,0.0063451058666363956,1
sep-ipop-w484,1,112001,1961,2972672,845.01335906982422,,1.0748179812904995e+19,1744037692.0857768,0.014588531113805685,1
sep-ipop-w484,1,112001,1973,2997248,845.01335906982422,,1.9499754808770757e+19,219521326.15077969,0.0069074010530637154,1
sep-ipop-w484,1,112001,1986,3023872,845.01335906982422,,3.3095825031494566e+19,194701259.51216912,0.0063219737903001203,1
sep-ipop-w484,1,112001,1998,3048448,845.01335906982422,,3.8225707271479083e+19,165141584.569617,0.004322666406308062,1
sep-ipop-w484,1,112001,2011,3075072,845.01335906982422,,3.9986280287161893e+19,244953141.84460574,0.004527419207036228,1
sep-ipop-w484,1,112001,2023,3099648,845.01335906982422,,3.771383574060793e+19,211104073.48245907,0.0039415501361530821,1
sep-ipop-w484,1,112001,2035,3124224,845.01335906982422,,3.730506138205945e+19,405015314.49885756,0.0042983421495272839,1
sep-ipop-w484,1,112001,2048,3150848,845.01335906982422,,3.6502727061424026e+19,252879116.93727326,0.0038974638486436288,1
sep-ipop-w484,1,112001,2060,3175424,845.01335906982422,,3.634048706033082e+19,239213411.93429613,0.0037500830787986906,1
sep-ipop-w484,1,112001,2073,3202048,845.01335906982422,,3.9165830395688108e+19,273890980.3532604,0.0041921880700229106,1
sep-ipop-w484,1,112001,2085,3226624,845.01335906982422,,3.9978231924581548e+19,231834409.39138061,0.0038418270884162378,1
sep-ipop-w484,1,112001,2097,3251200,845.01335906982422,,3.95057610068504e+19,228953427.71526435,0.0035706325033134164,1
sep-ipop-w484,1,112001,2110,3277824,845.01335906982422,,3.7679207919571501e+19,175382188.72628272,0.0031291393782527615,1
sep-ipop-w484,1,112001,2122,3302400,845.01335906982422,,3.6044955603413156e+19,253020125.04602575,0.0033774531026924065,1
sep-ipop-w484,1,112001,2135,3329024,845.01335906982422,,3.4777406017817678e+19,305084863.16206563,0.0029311853504218562,1
sep-ipop-w484,1,112001,2147,3353600,845.01335906982422,,3.3951208969974862e+19,365286048.63224787,0.0031283361240866192,1
sep-ipop-w484,1,112001,2159,3380224,845.01335906982422,,0.39595670388258619,1.4757591393790563,0.43924677412209434,2
sep-ipop-w484,1,112001,2165,3404800,845.01335906982422,,0.83053871605685636,8.3104350381987633,0.92973109757784378,2
sep-ipop-w484,1,112001,2171,3429376,845.01335906982422,,1.0400760713186665,14.541607378482507,0.87362272569519317,2
sep-ipop-w484,1,112001,2178,3458048,845.01335906982422,,1.2692486454023868,15.670873672376603,0.67276372548112762,2
sep-ipop-w484,1,112001,2184,3482624,845.01335906982422,,1.3544540076955385,17.190802791664421,0.47805788621369832,2
sep-ipop-w484,1,112001,2190,3507200,845.01335906982422,,1.6011206486455627,13.884087077451435,0.39560309797491777,2
sep-ipop-w484,1,112001,2196,3531776,845.01335906982422,,1.9462734979178626,15.307266760263479,0.36901724801277441,2
sep-ipop-w484,1,112001,2202,3556352,845.01335906982422,,2.5945939339080981,33.492434501597714,0.36741963046910714,2
sep-ipop-w484,1,112001,2209,3585024,845.01335906982422,,3.9027519126295127,94.731710566016119,0.36540613688199153,2
sep-ipop-w484,1,112001,2215,3609600,845.01335906982422,,5.3931692402920817,142.24053407570634,0.34156752545207586,2
sep-ipop-w484,1,112001,2221,3634176,845.01335906982422,,7.1973495638775153,199.59906029507195,0.33642025996211561,2
sep-ipop-w484,1,112001,2227,3658752,845.01335906982422,,9.9678823055198045,233.81605753651328,0.33694754298992213,2
sep-ipop-w484,1,112001,2233,3683328,845.01335906982422,,12.463812502946006,409.85093781128552,0.32211099828383949,2
sep-ipop-w484,1,112001,2240,3712000,845.01335906982422,,16.290839995753988,649.77481429309205,0.32022496999574818,2
sep-ipop-w484,1,112001,2246,3736576,845.01335906982422,,18.708219073799558,1176.4929955813527,0.30319800402203578,2
sep-ipop-w484,1,112001,2252,3761152,845.01335906982422,,22.962137293404425,2282.390927463583,0.31110637605266428,2
sep-ipop-w484,1,112001,2258,3785728,845.01335906982422,,27.062888087689501,2433.6452295233225,0.28113821203152889,2
sep-ipop-w484,1,112001,2264,3810304,845.01335906982422,,41.286621655328894,2188.5491818999376,0.31918177588563484,2
sep-ipop-w484,1,112001,2271,3838976,845.01335906982422,,67.267846988968003,1777.7031927584126,0.32435684465628878,2
sep-ipop-w484,1,112001,2277,3863552,845.01335906982422,,102.49248640012067,1341.3917457703269,0.31533620271195451,2
sep-ipop-w484,1,112001,2283,3888128,845.01335906982422,,134.25573740879835,1488.2841658678442,0.28340868050192047,2
sep-ipop-w484,1,112001,2289,3912704,845.01335906982422,,182.40486560452206,1970.8846852501554,0.27204382058096882,2
sep-ipop-w484,1,112001,2295,3937280,845.01335906982422,,242.58348326156116,2554.3313219933793,0.26980112402241985,2
sep-ipop-w484,1,112001,2302,3965952,845.01335906982422,,342.86269757986582,3247.6507979304956,0.27551446676591151,2
sep-ipop-w484,1,112001,2308,3990528,845.01335906982422,,447.99412379660845,2847.199226220795,0.26545058348692585,2
sep-ipop-w484,1,112001,2314,4015104,845.01335906982422,,544.41718813236389,3484.0723463339064,0.26195444251529071,2
sep-ipop-w484,1,112001,2320,4039680,845.01335906982422,,781.13941490398634,2959.4547417264334,0.28145685354011507,2
sep-ipop-w484,1,112001,2326,4064256,845.01335906982422,,1065.7731381817277,2605.6369138364653,0.26663327774235934,2
sep-ipop-w484,1,112001,2333,4092928,845.01335906982422,,1607.3634115650593,3460.3170928030941,0.27607848533748358,2
sep-ipop-w484,1,112001,2339,4117504,845.01335906982422,,2214.4130709015317,3929.1627475387299,0.27351803337360686,2
sep-ipop-w484,1,112001,2345,4142080,845.01335906982422,,3598.0484161481713,3871.2268352600872,0.29045952748327492,2
sep-ipop-w484,1,112001,2351,4166656,845.01335906982422,,5540.5031447496549,3306.3180082480476,0.2768839219543624,2
sep-ipop-w484,1,112001,2357,4191232,845.01335906982422,,8031.4785071674814,3426.6852446848939,0.28632523693585443,2
sep-ipop-w484,1,112001,2364,4219904,845.01335906982422,,12779.538178991404,3287.7947642989893,0.2998794724975925,2
sep-ipop-w484,1,112001,2370,4244480,845.01335906982422,,19690.240042886078,3424.0560412721511,0.29533278013349623,2
sep-ipop-w484,1,112001,2376,4269056,845.01335906982422,,30872.355558155366,3629.5611490949905,0.29171798433945223,2
sep-ipop-w484,1,112001,2382,4293632,845.01335906982422,,46051.036913621392,3541.3884575193351,0.28724688422968642,2
sep-ipop-w484,1,112001,2388,4318208,845.01335906982422,,70877.472684837383,3890.8585987950569,0.28885125697348724,2
sep-ipop-w484,1,112001,2395,4346880,845.01335906982422,,122336.04067087747,3772.6439261329274,0.29845566247584815,2
sep-ipop-w484,1,112001,2401,4371456,845.01335906982422,,211914.4818290835,3305.3551108818701,0.30357089823513589,2
sep-ipop-w484,1,112001,2407,4396032,845.01335906982422,,368221.56562874647,2747.3788393973455,0.31169382472002821,2
sep-ipop-w484,1,112001,2413,4420608,845.01335906982422,,597133.0072510282,2548.3814463820217,0.30327685356252199,2
