arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
full-ipop-l64,7,119007,9471,5994816,915.60743586222327,,7644.4752096162974,67012566145.681152,0.019054564483272241,5
full-ipop-l64,7,119007,9492,6037824,915.60743586222327,,7741.8201616209117,71075556739.291229,0.016829231830024709,5
full-ipop-l64,7,119007,9513,6080832,915.60743586222327,,7627.8026013710751,90760725050.769211,0.016272367439207343,5
full-ipop-l64,7,119007,9534,6123840,915.60743586222327,,7350.3443682463403,87184602695.383041,0.014657500303540011,5
full-ipop-l64,7,119007,9555,6166848,915.60743586222327,,7659.3852052904458,125398698718.79173,0.016436005867903333,5
full-ipop-l64,7,119007,9576,6209856,915.60743586222327,,7450.8860330757234,143648920198.06821,0.015878082288787211,5
full-ipop-l64,7,119007,9597,6252864,915.60743586222327,,7876.2973771085217,165531517171.98654,0.016676818886891612,5
full-ipop-l64,7,119007,9618,6295872,915.60743586222327,,9079.9477328070843,156094636371.34637,0.018352149474651833,5
full-ipop-l64,7,119007,9639,6338880,915.60743586222327,,9442.7431294461021,155457311783.02188,0.016816286142510208,5
full-ipop-l64,7,119007,9660,6381888,915.60743586222327,,8152.0114099768989,196014397471.49963,0.015112101297432639,5
full-ipop-l64,7,119007,9681,6424896,915.60743586222327,,7950.3316944776616,207319296370.99066,0.014856813939529602,5
full-ipop-l64,7,119007,9702,6467904,915.60743586222327,,8003.8423836178463,269762695868.36511,0.015470431443395763,5
full-r32-l64,7,119007,1,64,31130.256839752197,,0.25302907748742154,1.065473814744029,0.25313150421069974,0
full-r32-l64,7,119007,80,5120,1432.8006591796875,,0.079877270265736128,2.5811481580549387,0.098075059136254195,0
full-r32-l64,7,119007,399,25536,1193.351395924886,,0.006952837454958425,283.02486538633144,0.016633270512501363,0
full-r32-l64,7,119007,798,51072,1177.1028938293457,,0.00057159835763148951,3933.859077242741,0.0020836528483800651,0
full-r32-l64,7,119007,1197,76608,1176.963996887207,,7.6651684455627082e-06,10180.513614822501,2.3421328128722539e-05,0
full-r32-l64,7,119007,1596,102144,1176.963996887207,,0.016530399592795716,60.881771882827842,0.039496740340291096,1
full-r32-l64,7,119007,1995,127680,1176.963996887207,,0.0012051534131518561,246.89236239308372,0.0024007363230148168,1
full-r32-l64,7,119007,2394,153216,1176.963996887207,,2.5076797197890365e-05,3754.9063504238579,4.660263447889958e-05,1
full-r32-l64,7,119007,2793,178752,1176.963996887207,,4.0551863770986393e-06,8646.3791768384599,1.0194078016951361e-05,1
full-r32-l64,7,119007,3192,204288,1176.963996887207,,0.047314744727724838,6.4793225840904443,0.065647290338973249,2
full-r32-l64,7,119007,3579,229056,1146.4367129007976,,0.0020785696787179843,556.82491844255389,0.0067575752678573882,2
full-r32-l64,7,119007,3969,254016,1143.1598167419434,,6.6734024381685827e-05,5174.3927282702953,0.00022822517885536122,2
full-r32-l64,7,119007,4368,279552,1143.1236534118652,,4.2689068813846171e-06,9636.1426487874378,1.260885683777463e-05,2
full-r32-l64,7,119007,4767,305088,1143.1236534118652,,0.012590894923389225,52.240478615667406,0.02664050750158118,3
full-r32-l64,7,119007,5160,330240,1113.7920239766438,,0.0062655619988056166,420.86704301477556,0.016937697601015069,3
full-r32-l64,7,119007,5564,356096,1086.7608833312988,,0.0042648321642885598,4044.9719555814263,0.011891102083673102,3
full-r32-l64,7,119007,5964,381696,1085.1804847717285,,6.7736322680681901e-05,6179.3789652289151,0.00013074805471890825,3
full-r32-l64,7,119007,6363,407232,1085.1709251403809,,0.037974906693358054,6.210001076976166,0.049721721577606653,4
full-r32-l64,7,119007,6762,432768,1085.1709251403809,,0.0019308249770746935,743.18734116025985,0.0050358954014546858,4
full-r32-l64,7,119007,7161,458304,1085.1709251403809,,0.0010464156303381339,1155.1664568636945,0.0023369330233421674,4
full-r32-l64,7,119007,7560,483840,1085.1709251403809,,3.4605963841502479e-05,4119.7756327216657,7.2838579934919094e-05,4
full-r32-l64,7,119007,7938,508032,1085.1709251403809,,0.087397786003874933,2.7406839862532428,0.10936305693829274,5
full-r32-l64,7,119007,8337,533568,1085.1709251403809,,0.0072364703388055861,390.83091247984851,0.017836130017836588,5
full-r32-l64,7,119007,8736,559104,1085.1709251403809,,0.0004159919079212191,1607.7458918438174,0.00099147791803813959,5
full-r32-l64,7,119007,9135,584640,1085.1709251403809,,7.0509042905045189e-06,14393.361415120649,1.6523380622968315e-05,5
full-r32-l64,7,119007,9534,610176,1085.1709251403809,,0.080153137868987423,3.3587712341363609,0.10375534338074587,6
full-r32-l64,7,119007,9933,635712,1085.1709251403809,,0.0047266047075498648,235.12692296408392,0.011611048562257652,6
full-r32-l64,7,119007,10332,661248,1085.1709251403809,,2.9788417621132199e-05,2429.9027746515244,6.0942000713954199e-05,6
full-r32-l64,7,119007,10731,686784,1085.1709251403809,,0.053170621436974312,4.9975029188658917,0.068184899129075743,7
full-r32-l64,7,119007,11130,712320,1085.1709251403809,,0.0014954547527140515,181.42110152532712,0.0035417404254264209,7
full-r32-l64,7,119007,11529,737856,1085.1709251403809,,2.7602809398819203e-05,2799.2540138986824,7.5118723956034709e-05,7
full-r32-l64,7,119007,11907,762048,1085.1709251403809,,1.6914496256841933e-05,71046.081086608276,7.487732298248293e-05,7
full-r32-l64,7,119007,12306,787584,1085.1709251403809,,2.6040267321278636e-05,1379874.2791034477,0.00025855268581400026,7
full-r32-l64,7,119007,12705,813120,1085.1709251403809,,1.7872275323135598e-05,3678797.3583860141,0.00017850764510071932,7
full-r32-l64,7,119007,13103,838592,995.13901138305664,,0.012939047362432697,73.238795030163345,0.021741589007580886,8
full-r32-l64,7,119007,13501,864064,959.69359970092773,,0.0053790791719125703,1784.5481234396013,0.014431428701709803,8
full-r32-l64,7,119007,13899,889536,954.38012059529626,,0.00014788216058916968,6969.1770040812862,0.00034118885537946688,8
full-r32-l64,7,119007,14301,915264,954.30052312215173,,2.8152428350612619e-06,42649.90063535457,6.7474822854095457e-06,8
full-r32-l64,7,119007,14700,940800,954.30052312215173,,0.020858265553617576,73.22845158929006,0.045796601487497215,9
full-r32-l64,7,119007,15082,965248,934.85625584920251,,0.0041624137566041372,927.76737631041613,0.010899247109917356,9
full-r32-l64,7,119007,15495,991680,931.97128168741858,,9.0792334024751076e-05,15939.144122147878,0.00027573971601839849,9
full-r32-l64,7,119007,15876,1016064,931.92466481526696,,5.3192167639323196e-06,18684.316267026235,1.4469233940928771e-05,9
full-r32-l64,7,119007,16275,1041600,931.92466481526696,,0.013497729828985948,24.126264665907314,0.023073389043382429,10
full-r32-l64,7,119007,16674,1067136,931.92466481526696,,0.0012197010754320288,345.12480411639962,0.0024967137004875632,10
full-r32-l64,7,119007,17073,1092672,931.92466481526696,,4.16093133535085e-05,8142.2296819136518,9.6996584856239696e-05,10
full-r32-l64,7,119007,17472,1118208,931.92466481526696,,5.0081540944149855e-06,8497.0139764155119,1.0170459392539006e-05,10
full-r32-l64,7,119007,17871,1143744,931.92466481526696,,0.0091998896815904101,50.07187251255084,0.014794311400491821,11
full-r32-l64,7,119007,18270,1169280,931.92466481526696,,0.00056672607660458285,2642.6340482835085,0.0016531295311757845,11
full-r32-l64,7,119007,18669,1194816,931.92466481526696,,1.6874053609508388e-05,28834.503412507867,3.9926788203906423e-05,11
full-r32-l64,7,119007,19068,1220352,931.92466481526696,,0.10328922538890388,2.7842333440163007,0.13498059162062129,12
full-r32-l64,7,119007,19467,1245888,931.92466481526696,,0.0013610421589890236,81.30660555948208,0.0023508715418355426,12
full-r32-l64,7,119007,19845,1270080,931.92466481526696,,0.00035859867311073204,1330.6370969838608,0.00077647986046660113,12
full-r32-l64,7,119007,20244,1295616,931.92466481526696,,1.3015562633134494e-05,21532.723341895769,3.0632424921408133e-05,12
full-r32-l64,7,119007,20643,1321152,931.92466481526696,,0.037316068941282948,6.5494208618054239,0.050590154638854988,13
full-r32-l64,7,119007,21042,1346688,931.92466481526696,,0.021031474399972046,362.44795236823489,0.054374524612491815,13
full-r32-l64,7,119007,21437,1371968,917.58368301391602,,0.0042773697515490032,901.92288635555099,0.010423362897161875,13
full-r32-l64,7,119007,21833,1397312,915.56488545735681,,6.0483345030788218e-05,5646.4878211848782,0.00011728968284821005,13
full-r32-l64,7,119007,22239,1423296,915.51997884114587,,2.4116785926985585e-05,459723.03169085865,0.00017533857500615985,13
full-r32-l64,7,119007,22638,1448832,915.51956176757812,,1.0144192170966751e-05,81174.205222445104,2.3291995532518334e-05,13
full-r32-l64,7,119007,23037,1474368,915.51956176757812,,0.013882561256373127,31.08887433861252,0.024057506953909232,14
full-r32-l64,7,119007,23436,1499904,915.51956176757812,,0.0019307960488393644,551.77636199613471,0.0057964205055109066,14
full-r32-l64,7,119007,23814,1524096,915.51956176757812,,0.00012882160639903956,3855.8528829103775,0.00033872458583932913,14
full-r32-l64,7,119007,24213,1549632,915.51956176757812,,6.8878120836340554e-05,358303.32342089864,0.00044870616322848861,14
full-r32-l64,7,119007,24612,1575168,915.51956176757812,,0.00039898798574611891,4672887.1914249994,0.0026523194194127929,14
full-r32-l64,7,119007,25011,1600704,915.51956176757812,,9.9710252268523758e-05,43851989.980516367,0.00077723610492521321,14
full-r32-l64,7,119007,25410,1626240,915.51956176757812,,0.00012041389350406667,86561998.789554685,0.00095780358907890243,14
full-r32-l64,7,119007,25809,1651776,915.51956176757812,,0.00011248421595555802,413910187.41834849,0.0012404960971969096,14
full-r32-l64,7,119007,26208,1677312,915.51956176757812,,0.031411684157847772,32.070031426062748,0.059185852322320348,15
full-r32-l64,7,119007,26592,1701888,900.8966064453125,,0.0033529029839632308,720.94680210134982,0.0087223280259563184,15
full-r32-l64,7,119007,26994,1727616,897.94765853881836,,6.0295428690350387e-05,7568.9104257095232,0.00017819681077586313,15
full-r32-l64,7,119007,27405,1753920,897.90805308024085,,4.0495407092424023e-06,37730.459047680604,1.2380457377606104e-05,15
full-r32-l64,7,119007,27783,1778112,897.90805308024085,,0.012785445755130286,254.05072300868369,0.034264856277934339,16
full-r32-l64,7,119007,28182,1803648,897.90805308024085,,0.0126444251181896,2109.2825503722588,0.035360461620169634,16
full-r32-l64,7,119007,28581,1829184,897.90805308024085,,0.00019906977058222627,5280.0304830587693,0.00046400260917396391,16
full-r32-l64,7,119007,28980,1854720,897.90805308024085,,3.8886554530077425e-06,13154.681728541695,9.2482359651296347e-06,16
full-r32-l64,7,119007,29379,1880256,897.90805308024085,,0.013306234900942231,20.473929180374494,0.021059109127442275,17
full-r32-l64,7,119007,29778,1905792,897.90805308024085,,0.0061599110971885841,255.57461111244999,0.012908728196413402,17
full-r32-l64,7,119007,30177,1931328,897.90805308024085,,0.00060939051035319028,4013.1543514486707,0.00162338783949302,17
full-r32-l64,7,119007,30576,1956864,897.90805308024085,,8.140351290534461e-06,21757.750327688875,2.0624823594181529e-05,17
full-r32-l64,7,119007,30975,1982400,897.90805308024085,,0.0087906428481410292,55.693223520962476,0.017190207894446207,18
full-r32-l64,7,119007,31374,2007936,897.90805308024085,,0.0010586499290816042,451.60182777740158,0.0023818609324652222,18
full-r32-l64,7,119007,31752,2032128,897.90805308024085,,4.4750427318018186e-05,15225.35320356024,0.00012027490210517711,18
full-r32-l64,7,119007,32151,2057664,897.90805308024085,,2.8978898795742977e-05,121399.74453453919,0.00012262458129362315,18
full-r32-l64,7,119007,32550,2083200,897.90805308024085,,5.7320976169058821e-05,2170931.2881442849,0.00047152717956683066,18
full-r32-l64,7,119007,32949,2108736,897.90805308024085,,0.036310374027149359,12.608832793469446,0.050508711991791327,19
full-r32-l64,7,119007,33348,2134272,897.90805308024085,,0.0037454407841650758,672.36448929830362,0.010999948279115284,19
full-r32-l64,7,119007,33747,2159808,897.90805308024085,,0.00016084377715823821,1811.8509201673146,0.0003868881791359513,19
full-r32-l64,7,119007,34146,2185344,897.90805308024085,,4.0292998884403573e-06,32265.254186816717,1.0309665700197927e-05,19
full-r32-l64,7,119007,34545,2210880,897.90805308024085,,0.015433601494083831,79.071241456959982,0.036576799652193126,20
full-r32-l64,7,119007,34944,2236416,897.90805308024085,,0.0040949600803083805,363.08203910240434,0.0096452918655181453,20
full-r32-l64,7,119007,35322,2260608,897.90805308024085,,7.4040574075250176e-05,703.58413080051844,0.00016066659587037155,20
full-r32-l64,7,119007,35721,2286144,897.90805308024085,,0.20764272291162256,2.5450771304717481,0.27139744989390036,21
full-r32-l64,7,119007,36120,2311680,897.90805308024085,,0.0090932462974494879,206.18258097136859,0.021805622156222063,21
full-r32-l64,7,119007,36519,2337216,897.90805308024085,,0.00015104726679426869,1039.859043872593,0.00030749991884051559,21
full-r32-l64,7,119007,36918,2362752,897.90805308024085,,8.4252258279747401e-06,5811.262201501876,1.8369705425185154e-05,21
full-r32-l64,7,119007,37317,2388288,897.90805308024085,,0.0057198949116077421,105.95746212786679,0.012170850015569952,22
full-r32-l64,7,119007,37716,2413824,897.90805308024085,,0.0002174728492656547,3021.0271818747392,0.00055421955707182476,22
full-r32-l64,7,119007,38115,2439360,897.90805308024085,,9.4264926395176087e-06,13437.988569304207,2.228817432387681e-05,22
full-r32-l64,7,119007,38514,2464896,897.90805308024085,,0.041836442800665591,8.1886284828975953,0.057266757338507272,23
full-r32-l64,7,119007,38913,2490432,897.90805308024085,,0.011430575706197495,1044.9737421775865,0.038169180175312602,23
full-r32-l64,7,119007,39291,2514624,897.90805308024085,,0.00038525677195688215,2405.2144684206201,0.001088834139817725,23
full-r32-l64,7,119007,39690,2540160,897.90805308024085,,9.4839307861602362e-06,32780.167566257478,2.9043506902402295e-05,23
full-r32-l64,7,119007,40089,2565696,897.90805308024085,,0.083181027265228816,2.766790518195787,0.10192922456634879,24
full-r32-l64,7,119007,40488,2591232,897.90805308024085,,0.0068971257333227303,327.98065227429066,0.022052863390667206,24
full-r32-l64,7,119007,40887,2616768,897.90805308024085,,7.8186908455040753e-05,907.228150338006,0.00020713314802960428,24
full-r32-l64,7,119007,41286,2642304,897.90805308024085,,2.3185490530898387e-06,7637.6936221636779,5.9725585239657512e-06,24
full-r32-l64,7,119007,41685,2667840,897.90805308024085,,0.0053236312070214578,63.142159940067863,0.010103434720715751,25
full-r32-l64,7,119007,42084,2693376,897.90805308024085,,0.00010009362283502037,275.5509268701619,0.0001932491157874531,25
full-r32-l64,7,119007,42483,2718912,897.90805308024085,,4.3097366021383408e-06,11022.369364252518,9.5370789592751707e-06,25
full-r32-l64,7,119007,42882,2744448,897.90805308024085,,0.028949851842087995,13.651699069588181,0.043934085962498891,26
full-r32-l64,7,119007,43260,2768640,897.90805308024085,,0.004005700236968163,1403.9921625280076,0.016463369836627426,26
full-r32-l64,7,119007,43659,2794176,897.90805308024085,,9.8359173789302012e-05,7897.928068814067,0.00027980263392467556,26
full-r32-l64,7,119007,44058,2819712,897.90805308024085,,0.069918647529073424,3.1297630704495729,0.086462577468346513,27
full-r32-l64,7,119007,44457,2845248,897.90805308024085,,0.012498714079663633,793.16206745428133,0.034045717780124822,27
full-r32-l64,7,119007,44856,2870784,897.90805308024085,,0.0033031793936670046,5161.8095329254356,0.010530884589653367,27
full-r32-l64,7,119007,45255,2896320,897.90805308024085,,0.0042285680951069183,7346.7399698486697,0.01017744203615327,27
full-r32-l64,7,119007,45654,2921856,897.90805308024085,,4.3946971584169464e-05,15764.069687995634,9.0892942027298639e-05,27
full-r32-l64,7,119007,46053,2947392,897.90805308024085,,0.23224129079346448,2.3913329145187991,0.29912074336135891,28
full-r32-l64,7,119007,46452,2972928,897.90805308024085,,0.0044250617119191166,412.16370114812679,0.010654374954935816,28
full-r32-l64,7,119007,46851,2998464,897.90805308024085,,0.00017804859381029788,3005.290473099456,0.00042237883606813004,28
full-r32-l64,7,119007,47229,3022656,897.90805308024085,,7.5482011580961062e-06,20520.469341430755,1.8189080524269122e-05,28
full-r32-l64,7,119007,47628,3048192,897.90805308024085,,1.0124685755802771e-05,94895.934910986805,4.608707941505432e-05,28
full-r32-l64,7,119007,48027,3073728,897.90805308024085,,2.8162503546552212e-05,1723637.4106845474,0.0002024028525460813,28
full-r32-l64,7,119007,48426,3099264,897.90805308024085,,6.6688512217932792e-05,5453942.2940392653,0.00052736955256613778,28
full-r32-l64,7,119007,48825,3124800,897.90805308024085,,9.0829731663784081e-06,694113.19956217031,2.3298860669768618e-05,28
full-r32-l64,7,119007,49224,3150336,897.90805308024085,,0.010467276985048436,59.585777968920908,0.017117808975520694,29
full-r32-l64,7,119007,49623,3175872,897.90805308024085,,0.00053028303023916934,1097.7586928117066,0.0014329264839178719,29
full-r32-l64,7,119007,50022,3201408,897.90805308024085,,8.1087242890505453e-06,16044.298843163391,1.9323935542849557e-05,29
