arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop,1,114001,4233,11551744,812.51421356201172,,3.0554892140584181e+22,2064749094.0803533,0.0017034620568967755,2
sep-ipop,1,114001,4245,11600896,812.51421356201172,,3.0777856817786545e+22,2132421134.3209445,0.0016410166881505091,2
sep-ipop,1,114001,4257,11650048,812.51421356201172,,2.8964373767136481e+22,2694591692.9570513,0.0016660200889785646,2
sep-ipop,1,114001,4269,11699200,812.51421356201172,,2.9660630675341712e+22,2538775128.7203374,0.0017429181315942951,2
sep-ipop,1,114001,4281,11748352,812.51421356201172,,3.1376246991573429e+22,2170531155.7745252,0.0016322666995644075,2
sep-ipop,1,114001,4293,11797504,812.51421356201172,,3.1334229116178649e+22,2542270350.6214409,0.0017393926852969576,2
sep-ipop,1,114001,4305,11846656,812.51421356201172,,2.9713157976879463e+22,2371624865.1339293,0.00156726291688331,2
sep-ipop,1,114001,4317,11895808,812.51421356201172,,2.9866267233009879e+22,2174927480.8307033,0.0016095984106370398,2
sep-ipop,1,114001,4329,11944960,812.51421356201172,,2.8892796983278653e+22,2366868943.641552,0.0015837200909933602,2
sep-ipop,1,114001,4341,11994112,812.51421356201172,,2.8229124131301611e+22,2375083154.3312883,0.0014976802342004244,2
sep-ipop,1,114001,4353,12043264,812.51421356201172,,2.7004022299771886e+22,3451233214.9657965,0.0013861729504123981,2
sep-ipop,1,114001,4365,12092416,812.51421356201172,,2.6313718330873698e+22,2663394853.1719747,0.0014160882096949535,2
sep-ipop,1,114001,4377,12141568,812.51421356201172,,2.6191368984439409e+22,2936761029.6050701,0.0016172679882209538,2
sep-ipop,1,114001,4383,12190720,812.51421356201172,,0.74631400705226314,6.893701062866624,0.98944471943287071,3
sep-ipop,1,114001,4389,12239872,812.51421356201172,,0.90999413416612274,15.206679410897371,1.023130659904772,3
sep-ipop,1,114001,4395,12289024,812.51421356201172,,1.0651492930402784,18.878614341829817,0.88150790753838404,3
sep-ipop,1,114001,4401,12338176,812.51421356201172,,1.3163438977452941,17.120012364493284,0.71699851224080935,3
sep-ipop,1,114001,4407,12387328,812.51421356201172,,1.5881493348920723,17.062460956138302,0.56648121248672634,3
sep-ipop,1,114001,4413,12436480,812.51421356201172,,1.8340905128901011,15.43292151867994,0.45080489089594461,3
sep-ipop,1,114001,4419,12485632,812.51421356201172,,2.2914180396440331,14.232384819001744,0.40638381682322511,3
sep-ipop,1,114001,4425,12534784,812.51421356201172,,3.022544316820702,19.841809711857206,0.38103675310751967,3
sep-ipop,1,114001,4431,12582912,812.51421356201172,,4.2151310554344814,47.673911069779891,0.35337579555373555,3
blk-ipop,1,114001,1,1024,17013.880579630535,,0.28689355085689944,2.6438183938838402,0.13842038982328797,0
blk-ipop,1,114001,5,5120,2456.8889872233071,,0.76235981460729396,9.7189650326633963,0.44455553364344375,0
blk-ipop,1,114001,40,40960,1456.1876538594563,,3.8936022711854781,684.08115544182476,0.32924758164188583,0
blk-ipop,1,114001,48,49152,1414.8904571533203,,5.4596205163308165,1115.5007478676719,0.36148859055893728,0
blk-ipop,1,114001,80,81920,1196.7963994344075,,22.839315364549126,4572.1115993118447,0.36238848626312531,0
blk-ipop,1,114001,96,98304,1112.205172220866,,45.539205814571083,10042.384206041015,0.30785739574496646,0
blk-ipop,1,114001,144,147456,932.23415120442712,,698.99734805257117,25987.807508304082,0.27773621427364026,0
blk-ipop,1,114001,192,196608,860.31063079833984,,9262.913621693302,613772.02966150362,0.15594234481004193,0
blk-ipop,1,114001,240,245760,852.15386708577478,,34843.716532893603,9797382.9124556873,0.1012869599350348,0
blk-ipop,1,114001,255,261120,851.55158742268884,,38524.8144098704,15246905.161828343,0.097739624731025557,0
blk-ipop,1,114001,288,294912,851.15999476114905,,78514.369586039102,93460954.584758848,0.049367535962046058,0
blk-ipop,1,114001,336,344064,850.79924138387048,,268312.80901993607,6230074517.6633234,0.048715960054676467,0
blk-ipop,1,114001,384,393216,850.70776875813806,,867954.20441599877,41065443120.644325,0.041517109249941182,0
blk-ipop,1,114001,432,442368,850.69535064697266,,2012124.8845465819,90385567015.890518,0.041929589935222389,0
blk-ipop,1,114001,480,491520,850.6935704549154,,8723951.5389328022,189715276383.74182,0.051365838122958453,0
blk-ipop,1,114001,528,540672,850.6935704549154,,9461909.7563067749,677268839181.10974,0.036026475725902861,0
blk-ipop,1,114001,576,589824,850.6935704549154,,9762141.6666775066,1686593740566.8484,0.031773524297158871,0
blk-ipop,1,114001,609,644096,850.6935704549154,,1.0734871272022481,34.913075502576646,0.46707055143386539,1
blk-ipop,1,114001,633,693248,850.6935704549154,,2.2344822325391895,1285.3279608449084,0.50287790225430662,1
blk-ipop,1,114001,657,742400,850.6935704549154,,6.0718789722168811,2413.1701631685291,0.31811306114230026,1
blk-ipop,1,114001,681,791552,850.6935704549154,,19.373437255606287,3290.2351700307281,0.30736046398168593,1
blk-ipop,1,114001,705,840704,850.6935704549154,,90.72357272622402,5468.9301622800522,0.32511636144045808,1
blk-ipop,1,114001,729,889856,850.6935704549154,,430.37657044349334,7350.2919573538684,0.3195311869993222,1
blk-ipop,1,114001,753,939008,850.6935704549154,,3138.2405266676215,12860.475021411288,0.30780393968292452,1
blk-ipop,1,114001,777,988160,850.6935704549154,,15354.54365409222,205118.40290420214,0.30716929299845352,1
blk-ipop,1,114001,801,1037312,850.6935704549154,,75289.014123674991,828467.39485112939,0.26379107583912803,1
blk-ipop,1,114001,825,1086464,850.6935704549154,,323288.25298814045,2325817.0102650127,0.26078421669609103,1
blk-ipop,1,114001,849,1135616,850.6935704549154,,2398369.2663873727,275957.09477005689,0.15520215320508324,1
blk-ipop,1,114001,873,1184768,850.6935704549154,,8414793.1327905376,203843.83083259448,0.055804890875787716,1
blk-ipop,1,114001,897,1233920,850.6935704549154,,14232205.888789719,448750.57155310089,0.046925102384462063,1
blk-ipop,1,114001,921,1283072,850.6935704549154,,30016879.171619553,1882767.4790916124,0.051066439178794158,1
blk-ipop,1,114001,945,1332224,850.6935704549154,,70975981.536055505,58912261.747596949,0.04625475582078694,1
blk-ipop,1,114001,969,1381376,850.6935704549154,,131702425.7478634,243778058.43347606,0.040333166868011472,1
blk-ipop,1,114001,993,1430528,850.6935704549154,,268419827.72101182,1072074853.8994786,0.047419044808966429,1
blk-ipop,1,114001,1017,1479680,850.6935704549154,,648757921.34941113,1731219474.9227102,0.043184813510638034,1
blk-ipop,1,114001,1041,1528832,850.6935704549154,,1258614114.7974994,34184326931.442905,0.046183942310292235,1
blk-ipop,1,114001,1065,1577984,850.6935704549154,,3139573997.9778376,109361686938.48445,0.046272652215448462,1
blk-ipop,1,114001,1089,1627136,850.6935704549154,,7339274764.2136765,114956040598.96358,0.043384136156172592,1
blk-ipop,1,114001,1113,1676288,850.6935704549154,,19415364209.0289,664301954985.1333,0.047670652675758256,1
blk-ipop,1,114001,1137,1725440,850.6935704549154,,25708246972.702591,4581846716205.7168,0.03792123927670199,1
blk-ipop,1,114001,1161,1774592,850.6935704549154,,23700547996.088329,6483332701318.5264,0.028633401924239171,1
blk-ipop,1,114001,1185,1823744,850.6935704549154,,22377172576.217545,13109057099074.82,0.032434095169096892,1
blk-ipop,1,114001,1209,1872896,850.6935704549154,,22344533679.865223,16038018430941.289,0.032671523372398564,1
blk-ipop,1,114001,1233,1922048,850.6935704549154,,21720549047.188965,37510587000831.648,0.034755682381345562,1
blk-ipop,1,114001,1257,1971200,850.6935704549154,,20016805554.921906,46612856201583.547,0.032351751157952614,1
blk-ipop,1,114001,1281,2020352,850.6935704549154,,20581146753.399609,71009752492692.719,0.035882710473331095,1
blk-ipop,1,114001,1305,2069504,850.6935704549154,,17801756068.986382,55787593506019.578,0.033661822670594248,1
blk-ipop,1,114001,1317,2116608,850.6935704549154,,0.87391559548120346,14.201070669108837,0.87090589802674256,2
blk-ipop,1,114001,1329,2165760,850.6935704549154,,1.2034480512342698,17.73898776853115,0.52324788691328905,2
blk-ipop,1,114001,1341,2214912,850.6935704549154,,2.0098200608732388,65.356862591795263,0.42864068180229492,2
blk-ipop,1,114001,1353,2264064,850.6935704549154,,4.0774834357280554,590.54605461138749,0.43304570077685323,2
blk-ipop,1,114001,1365,2313216,850.6935704549154,,7.7506507579735189,807.73934891180727,0.35269834650242332,2
blk-ipop,1,114001,1377,2362368,850.6935704549154,,10.616056619961503,2762.2813945890512,0.35244504658773629,2
blk-ipop,1,114001,1389,2411520,850.6935704549154,,23.376028827926653,2664.9033222926332,0.35123644004097826,2
blk-ipop,1,114001,1401,2460672,850.6935704549154,,43.981076383130251,3864.0500795710741,0.32407794931535583,2
blk-ipop,1,114001,1413,2509824,850.6935704549154,,88.776657386425896,9966.9475315392829,0.29951244213573186,2
blk-ipop,1,114001,1425,2558976,850.6935704549154,,196.02728695839667,25246.269061359108,0.2965715237314584,2
blk-ipop,1,114001,1437,2608128,850.6935704549154,,464.71066659775573,39016.904322298084,0.2990444169308949,2
blk-ipop,1,114001,1449,2657280,850.6935704549154,,1115.2129757115563,60254.514787269771,0.2908953329940831,2
blk-ipop,1,114001,1461,2706432,850.6935704549154,,2620.7506658158713,70412.642224263313,0.27474412555645888,2
blk-ipop,1,114001,1473,2755584,850.6935704549154,,5667.5488819160992,117881.702679379,0.28150882506725816,2
blk-ipop,1,114001,1485,2804736,850.6935704549154,,12487.547169688189,109895.17946330723,0.28903199002138974,2
blk-ipop,1,114001,1497,2853888,850.6935704549154,,28342.460909404712,146548.13688846063,0.30853436041154891,2
blk-ipop,1,114001,1509,2903040,850.6935704549154,,63725.173744869666,210876.03910721684,0.31804222164250939,2
blk-ipop,1,114001,1521,2952192,850.6935704549154,,138575.20639933934,308598.91006434266,0.32781172332942188,2
blk-ipop,1,114001,1533,3001344,850.6935704549154,,296063.58755038778,222196.62455140435,0.27375461506676402,2
blk-ipop,1,114001,1545,3050496,850.6935704549154,,718541.77152336249,199034.0609326167,0.28253000821574464,2
blk-ipop,1,114001,1557,3099648,850.6935704549154,,1822924.3079216746,182360.66367847082,0.27956741117255818,2
blk-ipop,1,114001,1569,3148800,850.6935704549154,,4389918.6005427819,208798.50917658431,0.27392555494559995,2
blk-ipop,1,114001,1581,3197952,850.6935704549154,,9830322.8004101943,244071.16146035615,0.27228551072059842,2
blk-ipop,1,114001,1593,3247104,850.6935704549154,,21597395.335208945,242251.82752340796,0.27215691092111155,2
blk-ipop,1,114001,1605,3296256,850.6935704549154,,69113178.945865184,108806.46931191218,0.28790687433053391,2
blk-ipop,1,114001,1617,3345408,850.6935704549154,,223698245.66946474,75658.792857502092,0.29132355461513126,2
blk-ipop,1,114001,1629,3394560,850.6935704549154,,811893979.63754058,31865.830959963499,0.30207041058979872,2
blk-ipop,1,114001,1641,3443712,850.6935704549154,,2677296507.9346991,22739.931740127864,0.28860526308394535,2
blk-ipop,1,114001,1653,3492864,850.6935704549154,,7994138376.4748096,33108.655889812093,0.30799021062342685,2
blk-ipop,1,114001,1665,3542016,850.6935704549154,,34676392394.74633,8737.9898210501051,0.35908920118378557,2
blk-ipop,1,114001,1677,3591168,850.6935704549154,,103375888740.95911,6073.8160537667745,0.34385649943153018,2
blk-ipop,1,114001,1689,3640320,850.6935704549154,,273250312036.95117,6745.4104085564513,0.33341315846969372,2
blk-ipop,1,114001,1701,3689472,850.6935704549154,,675539076759.99524,10953.054434145975,0.29886086957676733,2
blk-ipop,1,114001,1713,3738624,850.6935704549154,,1610289081861.3088,19770.440883427782,0.25104243729563092,2
blk-ipop,1,114001,1725,3787776,850.6935704549154,,4193826662423.7305,25140.452218925195,0.19325978466851262,2
blk-ipop,1,114001,1737,3836928,850.6935704549154,,10244585869584.621,53629.912277315336,0.16396657457782429,2
blk-ipop,1,114001,1749,3886080,850.6935704549154,,24137542287580.438,110471.38947211653,0.14720453307704856,2
blk-ipop,1,114001,1761,3935232,850.6935704549154,,68509583084390.633,141647.59268493808,0.13605386538846129,2
blk-ipop,1,114001,1773,3984384,850.6935704549154,,256550802735947.84,74210.267642487117,0.13410881026735569,2
blk-ipop,1,114001,1785,4033536,850.6935704549154,,594820273889532.25,99588.676237911364,0.10788458411116743,2
blk-ipop,1,114001,1797,4082688,850.6935704549154,,1302733479185654.8,189099.39740873346,0.09549159949258558,2
blk-ipop,1,114001,1809,4131840,850.6935704549154,,3095181598025226,303312.35823487781,0.091796947055730424,2
blk-ipop,1,114001,1821,4180992,850.6935704549154,,6056977735247647,363676.43056716013,0.081024521283349416,2
blk-ipop,1,114001,1833,4230144,850.6935704549154,,11033596937601128,354055.5772254396,0.074766507766358417,2
blk-ipop,1,114001,1845,4279296,850.6935704549154,,18256632611387928,592803.46580905886,0.07309915224199548,2
blk-ipop,1,114001,1857,4328448,850.6935704549154,,27877441899299064,686643.35952406807,0.072471417033307034,2
blk-ipop,1,114001,1869,4377600,850.6935704549154,,42340735350485168,1008612.0935009179,0.07297813634799144,2
blk-ipop,1,114001,1881,4426752,850.6935704549154,,59692447026724048,1366517.5588176346,0.065701335281380932,2
blk-ipop,1,114001,1893,4475904,850.6935704549154,,83893855069895888,1719265.2135558168,0.065967537986133126,2
blk-ipop,1,114001,1905,4525056,850.6935704549154,,1.2459297749795874e+17,1977671.7978245944,0.065702084866833016,2
blk-ipop,1,114001,1917,4574208,850.6935704549154,,1.7566021993055901e+17,1799716.2318502623,0.064141933426972358,2
blk-ipop,1,114001,1929,4623360,850.6935704549154,,2.6198334203256554e+17,2135397.9759315024,0.054584972116753311,2
blk-ipop,1,114001,1941,4672512,850.6935704549154,,3.5546978821683206e+17,5543764.3365920782,0.047841847822371726,2
blk-ipop,1,114001,1953,4721664,850.6935704549154,,5.0818074881887514e+17,18123822.147722334,0.048190160480875266,2
blk-ipop,1,114001,1965,4770816,850.6935704549154,,8.1341023766138982e+17,54225136.457424276,0.049236997056784609,2
blk-ipop,1,114001,1977,4819968,850.6935704549154,,1.2965472955860943e+18,161485161.57099146,0.050676443800609379,2
blk-ipop,1,114001,1989,4869120,850.6935704549154,,1.6848877139502495e+18,249258067.08034188,0.044944753313418191,2
blk-ipop,1,114001,2001,4918272,850.6935704549154,,2.4174914891076531e+18,288206271.72453135,0.046185773543607068,2
blk-ipop,1,114001,2013,4967424,850.6935704549154,,3.8852079162167572e+18,1372303246.0901818,0.050441244028480603,2
blk-ipop,1,114001,2025,5016576,850.6935704549154,,6.8170989228378122e+18,3355921501.7684345,0.051380065775554408,2
blk-ipop,1,114001,2037,5065728,850.6935704549154,,1.0751342031693341e+19,4666901348.9585838,0.050956686163579658,2
blk-ipop,1,114001,2049,5114880,850.6935704549154,,1.7095489658999839e+19,3760588859.8842206,0.049031413288346717,2
blk-ipop,1,114001,2061,5164032,850.6935704549154,,2.7381566236191867e+19,5267236415.0165205,0.050176163109224778,2
blk-ipop,1,114001,2073,5213184,850.6935704549154,,4.3803003092780401e+19,8352915050.2275715,0.049358703810021658,2
blk-ipop,1,114001,2085,5262336,850.6935704549154,,6.6935659210907746e+19,14884911456.869886,0.048960583187750567,2
blk-ipop,1,114001,2097,5311488,850.6935704549154,,1.1702692098691755e+20,19493500354.832336,0.050190350154898644,2
blk-ipop,1,114001,2109,5360640,850.6935704549154,,1.6976163834773665e+20,29358307551.830898,0.046420252422046351,2
blk-ipop,1,114001,2121,5409792,850.6935704549154,,2.8136649676199746e+20,69677334891.272415,0.047777306344520321,2
blk-ipop,1,114001,2133,5458944,850.6935704549154,,4.2080957896945644e+20,133979202897.67714,0.044132979187418889,2
blk-ipop,1,114001,2145,5508096,850.6935704549154,,6.1853293443851957e+20,125487344846.46849,0.041976997782095314,2
blk-ipop,1,114001,2157,5557248,850.6935704549154,,5.7279990267671878e+20,177339508510.24887,0.03717921682886801,2
blk-ipop,1,114001,2169,5606400,850.6935704549154,,5.6601565494995229e+20,186097821526.27026,0.034044568361508695,2
blk-ipop,1,114001,2181,5655552,850.6935704549154,,5.7395433825824401e+20,227632884880.42349,0.038477322191891559,2
blk-ipop,1,114001,2193,5704704,850.6935704549154,,6.0267244430713487e+20,225638440871.8996,0.039531302081667198,2
blk-ipop,1,114001,2205,5753856,850.6935704549154,,6.0688899307153339e+20,188063511368.99655,0.036759705705740685,2
blk-ipop,1,114001,2217,5803008,850.6935704549154,,6.4418113586725428e+20,222850716885.14731,0.034734658066813626,2
blk-ipop,1,114001,2229,5852160,850.6935704549154,,6.7843272613462776e+20,249818841265.38965,0.034957113307005745,2
blk-ipop,1,114001,2241,5901312,850.6935704549154,,6.7493558055267769e+20,211841844436.41504,0.031215821175036788,2
blk-ipop,1,114001,2253,5950464,850.6935704549154,,6.4551325378580867e+20,241023818586.9939,0.029763573640728139,2
blk-ipop,1,114001,2265,5999616,850.6935704549154,,6.4321544177830173e+20,329201821639.91193,0.03336948215043424,2
blk-ipop,1,114001,2277,6048768,850.6935704549154,,6.5031174888891875e+20,514665840837.63849,0.037974868961134722,2
blk-ipop,1,114001,2289,6097920,850.6935704549154,,6.385641914161053e+20,507872147250.60406,0.034555576663986814,2
blk-ipop,1,114001,2301,6147072,850.6935704549154,,6.5041806130300374e+20,571192682291.02991,0.035518082252029293,2
blk-ipop,1,114001,2313,6196224,850.6935704549154,,6.4468906186855534e+20,576598383133.96497,0.036219373655442623,2
blk-ipop,1,114001,2325,6245376,850.6935704549154,,6.2437547665440847e+20,458019478601.36792,0.031041004787749731,2
blk-ipop,1,114001,2337,6294528,850.6935704549154,,6.3140164547065597e+20,655223862523.80627,0.034050690678580998,2
blk-ipop,1,114001,2349,6343680,850.6935704549154,,6.1985466392798206e+20,555199307280.24622,0.031633554436838178,2
blk-ipop,1,114001,2361,6392832,850.6935704549154,,6.0857336957374851e+20,746359798086.68494,0.031196003525635282,2
blk-ipop,1,114001,2373,6441984,850.6935704549154,,6.2453436403190989e+20,807759538369.15112,0.03142407192914571,2
blk-ipop,1,114001,2385,6491136,850.6935704549154,,6.4142041439829675e+20,627933144640.15625,0.029672668119540582,2
