arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
mayfly-single,11,113011,432,1373216,697.91633733113611,0.025125265200952498,,,,0
mayfly-single,11,113011,440,1398608,697.34242630004883,0.062858262164261589,,,,0
mayfly-single,11,113011,448,1424000,693.91792933146155,0.028391969009161907,,,,0
mayfly-single,11,113011,456,1449392,693.62377293904626,0.016541000307393677,,,,0
mayfly-single,11,113011,464,1474784,693.54374949137366,0.021418582581802008,,,,0
mayfly-single,11,113011,472,1500176,692.62972132364905,0.040946466411744938,,,,0
mayfly-single,11,113011,480,1525568,692.35116577148438,0.014778984373476212,,,,0
mayfly-single,11,113011,488,1550960,692.25697708129883,0.0088196121626234313,,,,0
mayfly-single,11,113011,496,1576352,692.04518254597986,0.021638005703556222,,,,0
mayfly-single,11,113011,504,1601744,691.95370610555017,0.024757497195920179,,,,0
mayfly-single,11,113011,512,1627136,691.78092575073242,0.025666045800326096,,,,0
mayfly-single,11,113011,520,1652528,691.61641311645508,0.014792927356696565,,,,0
mayfly-single,11,113011,528,1677920,691.38121032714844,0.024633184685945546,,,,0
mayfly-single,11,113011,536,1703312,691.26088460286462,0.030172562625309256,,,,0
mayfly-single,11,113011,544,1728704,691.21482594807946,0.017898365831338216,,,,0
mayfly-single,11,113011,552,1754096,691.19802093505859,0.034155276493401977,,,,0
mayfly-single,11,113011,560,1779488,691.06510416666663,0.033327389362939393,,,,0
mayfly-single,11,113011,568,1804880,691.04700215657556,0.015843574468443665,,,,0
mayfly-single,11,113011,576,1830272,691.01976903279626,0.011798929046687161,,,,0
mayfly-single,11,113011,584,1855664,691.0006001790365,0.0097811126339651701,,,,0
mayfly-single,11,113011,592,1881056,690.93474451700843,0.012388703810267441,,,,0
mayfly-single,11,113011,600,1906448,690.91341145833337,0.010362895808301999,,,,0
mayfly-single,11,113011,608,1931840,690.81816609700525,0.020753849583881434,,,,0
mayfly-single,11,113011,616,1957232,690.77938079833984,0.024094952280960688,,,,0
mayfly-single,11,113011,624,1982624,690.75079472859704,0.019933869914415828,,,,0
mayfly-single,11,113011,632,2008016,690.74240239461267,0.01590324816361148,,,,0
mayfly-single,11,113011,640,2033408,690.65071233113611,0.016656298785504176,,,,0
mayfly-single,11,113011,648,2058800,690.58154932657874,0.017614359025899282,,,,0
mayfly-single,11,113011,656,2084192,690.12311681111657,0.017595518698962712,,,,0
mayfly-single,11,113011,664,2109584,690.10378011067712,0.014354671892094413,,,,0
mayfly-single,11,113011,672,2134976,690.0946159362793,0.010938503246447517,,,,0
mayfly-single,11,113011,680,2160368,690.08135223388672,0.0096477470842010176,,,,0
mayfly-single,11,113011,688,2185760,690.07863744099939,0.0060894077176212522,,,,0
mayfly-single,11,113011,696,2211152,690.076426188151,0.0070117259492586716,,,,0
mayfly-single,11,113011,704,2236544,690.06612014770508,0.0067764953219953327,,,,0
mayfly-single,11,113011,712,2261936,690.03833134969079,0.011020124827982598,,,,0
mayfly-single,11,113011,720,2287328,690.03697204589844,0.010667649320016329,,,,0
mayfly-single,11,113011,728,2312720,690.03636805216468,0.0079867243429483318,,,,0
mayfly-single,11,113011,736,2338112,690.03442001342773,0.0059308828714523566,,,,0
mayfly-single,11,113011,744,2363504,690.03353500366211,0.0047689492751073195,,,,0
mayfly-single,11,113011,752,2388896,689.95087051391602,0.041682779338821835,,,,0
mayfly-single,11,113011,760,2414288,689.91984558105469,0.018728410032236839,,,,0
mayfly-single,11,113011,768,2439680,689.91488011678064,0.0087780946254636099,,,,0
mayfly-single,11,113011,776,2465072,689.89877700805664,0.0065494525514477701,,,,0
mayfly-single,11,113011,784,2490464,689.86957168579102,0.010652279308223048,,,,0
mayfly-single,11,113011,792,2515856,689.86667505900061,0.013359427259626199,,,,0
mayfly-single,11,113011,800,2541248,689.86609395345056,0.0074233859382532366,,,,0
mayfly-single,11,113011,808,2566640,689.86602783203125,0.0056421477870972625,,,,0
mayfly-single,11,113011,816,2592032,689.86602783203125,0.0059248466371141836,,,,0
mayfly-single,11,113011,824,2617424,689.78749465942383,0.0084728828995437148,,,,0
mayfly-single,11,113011,832,2642816,689.78052393595374,0.017249078766282615,,,,0
mayfly-single,11,113011,840,2668208,689.66264088948571,0.029564963847831319,,,,0
mayfly-single,11,113011,848,2693600,689.66206741333008,0.025683588108832964,,,,0
mayfly-single,11,113011,856,2718992,689.66165669759118,0.01675450973094398,,,,0
mayfly-single,11,113011,864,2744384,689.63357162475586,0.034203471543825421,,,,0
mayfly-single,11,113011,872,2769776,689.61532084147132,0.031518394218022536,,,,0
mayfly-single,11,113011,880,2795168,689.61513519287109,0.022614192647283725,,,,0
mayfly-single,11,113011,888,2820560,689.61417643229163,0.032490547953713297,,,,0
mayfly-single,11,113011,896,2845952,689.61406071980798,0.011473106422217001,,,,0
mayfly-single,11,113011,904,2871344,689.59463882446289,0.01310127678740259,,,,0
mayfly-single,11,113011,912,2896736,689.59415944417321,0.0067281585625156171,,,,0
mayfly-single,11,113011,920,2922128,689.593983968099,0.005509800527664005,,,,0
mayfly-single,11,113011,928,2947520,689.47446314493811,0.0057404844007687104,,,,0
mayfly-single,11,113011,936,2972912,689.47428766886389,0.0067665871715399768,,,,0
mayfly-single,11,113011,944,2998304,689.45357004801429,0.014359217144304191,,,,0
mayfly-single,11,113011,952,3023696,689.36600875854492,0.013414936076923081,,,,0
mayfly-single,11,113011,960,3049088,689.24071375528968,0.014555294933879461,,,,0
mayfly-single,11,113011,968,3074480,689.23654810587561,0.0048585086816597296,,,,0
mayfly-single,11,113011,976,3099872,689.17806879679358,0.0084563233096347085,,,,0
mayfly-single,11,113011,984,3125264,689.17716725667321,0.0078393467304708753,,,,0
mayfly-single,11,113011,992,3150656,689.17687225341797,0.0083721150192347174,,,,0
mayfly-single,11,113011,1000,3176048,689.176513671875,0.0041848007427651452,,,,0
mayfly-single,11,113011,1008,3201440,689.176513671875,0.0053007038449596712,,,,0
mayfly-single,11,113011,1016,3226832,689.17647425333655,0.0044365499038485478,,,,0
mayfly-single,11,113011,1024,3252224,689.17647425333655,0.010279546476254627,,,,0
mayfly-single,11,113011,1032,3277616,689.17627588907874,0.0099036894366811377,,,,0
mayfly-single,11,113011,1040,3303008,689.17627588907874,0.0051749873591286936,,,,0
mayfly-single,11,113011,1048,3328400,689.17627588907874,0.0087122531420767511,,,,0
mayfly-single,11,113011,1056,3353792,689.17627588907874,0.014745090953315448,,,,0
mayfly-single,11,113011,1064,3379184,689.17627588907874,0.01474510193333127,,,,0
mayfly-single,11,113011,1072,3404576,689.17618306477868,0.0063913303024529487,,,,0
mayfly-single,11,113011,1080,3429968,689.17608261108398,0.0074646850804123196,,,,0
mayfly-single,11,113011,1088,3455360,689.17008717854821,0.0089406513800890132,,,,0
mayfly-single,11,113011,1096,3480752,689.13462320963538,0.016747625069532011,,,,0
mayfly-single,11,113011,1104,3506144,689.13345845540368,0.0083316246770418819,,,,0
mayfly-single,11,113011,1112,3531536,689.13254292805993,0.0037087381217712563,,,,0
mayfly-single,11,113011,1120,3556928,689.13243738810218,0.0041331021832635879,,,,0
mayfly-single,11,113011,1128,3582320,689.12377802530921,0.0036874580668983708,,,,0
mayfly-single,11,113011,1136,3607712,689.12377802530921,0.003064625976692284,,,,0
mayfly-single,11,113011,1144,3633104,689.12377802530921,0.0074060602893771116,,,,0
mayfly-single,11,113011,1152,3658496,689.12377802530921,0.013424531273808294,,,,0
mayfly-single,11,113011,1160,3683888,689.12377802530921,0.016831590734310582,,,,0
mayfly-single,11,113011,1168,3709280,689.12377802530921,0.016831641934471116,,,,0
mayfly-single,11,113011,1176,3734672,689.12377802530921,0.016831692840236619,,,,0
mayfly-single,11,113011,1184,3760064,689.12377802530921,0.016831694278506476,,,,0
mayfly-single,11,113011,1192,3785456,689.12377802530921,0.016831694520011778,,,,0
mayfly-single,11,113011,1200,3810848,689.12377802530921,0.016831694561633775,,,,0
mayfly-single,11,113011,1208,3836240,689.12377802530921,0.016831694567741064,,,,0
mayfly-single,11,113011,1216,3861632,689.12377802530921,0.016831694569028544,,,,0
mayfly-single,11,113011,1224,3887024,689.12377802530921,0.016831694569616168,,,,0
mayfly-single,11,113011,1232,3912416,689.12377802530921,0.016831694569404889,,,,0
mayfly-single,11,113011,1240,3937808,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1248,3963200,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1256,3988592,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1264,4013984,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1272,4039376,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1280,4064768,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1288,4090160,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1296,4115552,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1304,4140944,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1312,4166336,689.12377802530921,0.016831694568863485,,,,0
mayfly-single,11,113011,1320,4191728,689.12173589070642,0.014001453944241652,,,,0
mayfly-single,11,113011,1328,4217120,689.12173589070642,0.0092212743068213476,,,,0
mayfly-single,11,113011,1336,4242512,689.12173589070642,0.011467911854012174,,,,0
mayfly-single,11,113011,1344,4267904,689.12173589070642,0.014389720789827379,,,,0
mayfly-single,11,113011,1352,4293296,689.12173589070642,0.023082491396559747,,,,0
mayfly-single,11,113011,1360,4318688,689.12173589070642,0.029385400083751467,,,,0
mayfly-single,11,113011,1368,4344080,689.12173589070642,0.032321221905056562,,,,0
mayfly-single,11,113011,1376,4369472,689.12173589070642,0.036169007559341243,,,,0
mayfly-single,11,113011,1384,4394864,689.07040532430017,0.016041860982397866,,,,0
mayfly-single,11,113011,1392,4420256,689.07040532430017,0.03199321534012272,,,,0
mayfly-single,11,113011,1400,4445648,689.07040532430017,0.035019452482774285,,,,0
mayfly-single,11,113011,1408,4471040,689.07040532430017,0.03501079043465339,,,,0
mayfly-single,11,113011,1416,4496432,689.07040532430017,0.035011079495322089,,,,0
mayfly-single,11,113011,1424,4521824,689.07040532430017,0.035011082242222498,,,,0
mayfly-single,11,113011,1432,4547216,689.07040532430017,0.035011082704932715,,,,0
mayfly-single,11,113011,1440,4572608,689.07040532430017,0.035011082783839194,,,,0
mayfly-single,11,113011,1448,4598000,689.07040532430017,0.035011082796504098,,,,0
mayfly-single,11,113011,1456,4623392,689.07040532430017,0.035011082798281627,,,,0
mayfly-single,11,113011,1464,4648784,689.07040532430017,0.035011082798576829,,,,0
mayfly-single,11,113011,1472,4674176,689.07040532430017,0.035011082798208623,,,,0
mayfly-single,11,113011,1480,4699568,689.07040532430017,0.035011082798633963,,,,0
mayfly-single,11,113011,1488,4724960,689.07040532430017,0.035011082798659353,,,,0
mayfly-single,11,113011,1496,4750352,689.07040532430017,0.035011082798760924,,,,0
mayfly-single,11,113011,1504,4775744,689.03957748413086,0.029983760632759586,,,,0
mayfly-single,11,113011,1512,4801136,689.03764851888025,0.02121349173473859,,,,0
mayfly-single,11,113011,1520,4826528,689.03764851888025,0.011034831654723623,,,,0
mayfly-single,11,113011,1528,4851920,689.03764851888025,0.013589698964537437,,,,0
mayfly-single,11,113011,1536,4877312,689.03764851888025,0.016829509938902094,,,,0
mayfly-single,11,113011,1544,4902704,688.99721527099609,0.025861520643128678,,,,0
mayfly-single,11,113011,1552,4928096,688.99721527099609,0.022405036300327967,,,,0
mayfly-single,11,113011,1560,4953488,688.99706522623694,0.01639940461980547,,,,0
mayfly-single,11,113011,1568,4978880,688.99704488118493,0.0258827297690509,,,,0
mayfly-single,11,113011,1576,5004272,688.99704488118493,0.0085767811230563745,,,,0
mayfly-single,11,113011,1584,5029664,688.99704488118493,0.014170452282361096,,,,0
mayfly-single,11,113011,1592,5055056,688.99704488118493,0.012931911254893664,,,,0
mayfly-single,11,113011,1600,5080448,688.99704488118493,0.01538142858758508,,,,0
mayfly-single,11,113011,1608,5105840,688.99704488118493,0.020884353029962974,,,,0
mayfly-single,11,113011,1616,5131232,688.99704488118493,0.025249619953478332,,,,0
mayfly-single,11,113011,1624,5156624,688.99704488118493,0.025249620023634848,,,,0
mayfly-single,11,113011,1632,5182016,688.99704488118493,0.025249620035491915,,,,0
mayfly-single,11,113011,1640,5207408,688.99704488118493,0.025249620037507706,,,,0
mayfly-single,11,113011,1648,5232800,688.99704488118493,0.025249620038123886,,,,0
mayfly-single,11,113011,1656,5258192,688.99704488118493,0.025249620038145893,,,,0
mayfly-single,11,113011,1664,5283584,688.99704488118493,0.025249620038022658,,,,0
mayfly-single,11,113011,1672,5308976,688.99704488118493,0.025249620038269131,,,,0
mayfly-single,11,113011,1680,5334368,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1688,5359760,688.99704488118493,0.025249620038093078,,,,0
mayfly-single,11,113011,1696,5385152,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1704,5410544,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1712,5435936,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1720,5461328,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1728,5486720,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1736,5512112,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1744,5537504,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1752,5562896,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1760,5588288,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1768,5613680,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1776,5639072,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1784,5664464,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1792,5689856,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1800,5715248,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1808,5740640,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1816,5766032,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1824,5791424,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1832,5816816,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1840,5842208,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1848,5867600,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1856,5892992,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1864,5918384,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1872,5943776,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1880,5969168,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1888,5994560,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1896,6019952,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1904,6045344,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1912,6070736,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1920,6096128,688.99704488118493,0.02524962003823392,,,,0
mayfly-single,11,113011,1928,6121520,688.96848805745446,0.015600739143344429,,,,0
mayfly-single,11,113011,1936,6146912,688.96848805745446,0.014401600986471225,,,,0
mayfly-single,11,113011,1944,6172304,688.96848805745446,0.028779189886562282,,,,0
mayfly-single,11,113011,1952,6197696,688.968251546224,0.021180215186134579,,,,0
mayfly-single,11,113011,1960,6223088,688.93893051147461,0.013734478896433476,,,,0
mayfly-single,11,113011,1968,6248480,688.93893051147461,0.01608600350857645,,,,0
mayfly-single,11,113011,1976,6273872,688.93893051147461,0.01608600350857645,,,,0
mayfly-single,11,113011,1984,6299264,688.9385770161947,0.037277422336224997,,,,0
mayfly-single,11,113011,1992,6324656,688.93401336669922,0.028008117782155149,,,,0
mayfly-single,11,113011,2000,6350048,688.93401336669922,0.036606713269429998,,,,0
mayfly-single,11,113011,2008,6375440,688.93401336669922,0.036606713269429998,,,,0
mayfly-single,11,113011,2016,6400832,688.93401336669922,0.036606713269429998,,,,0
mayfly-single,11,113011,2024,6426224,688.92265065511071,0.030297271046689351,,,,0
mayfly-single,11,113011,2032,6451616,688.92172114054358,0.020144043017059968,,,,0
mayfly-single,11,113011,2040,6477008,688.92034276326501,0.02913987486477717,,,,0
mayfly-single,11,113011,2048,6502400,688.92034276326501,0.033148608635364202,,,,0
mayfly-r16,11,113011,1,5222,1477.9493827819824,2.8971733888294535,,,,0
mayfly-r16,11,113011,5,17918,1477.9493827819824,2.4344358097315029,,,,0
mayfly-r16,11,113011,8,27440,1440.1376152038574,3.3164802822672201,,,,0
mayfly-r16,11,113011,10,33788,1333.5856959025066,3.1636125942862274,,,,0
mayfly-r16,11,113011,16,52832,1255.2987874348958,2.5952098690433139,,,,0
mayfly-r16,11,113011,20,65528,1184.8885269165039,2.3992382653748705,,,,0
mayfly-r16,11,113011,24,78224,1180.3109486897786,2.2649438779147562,,,,0
mayfly-r16,11,113011,32,103616,1073.0266723632812,2.118383695997565,,,,0
mayfly-r16,11,113011,40,129008,1020.5569852193197,1.3062220075766133,,,,0
