arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-passive,10,116010,3330,8514560,828.78995641072595,,1.8490622559243661e+27,273769729884.79526,0.0091456138376634355,2
sep-ipop-passive,10,116010,3342,8563712,828.78995641072595,,2.271418304528899e+27,301783118476.8559,0.0072463221312811148,2
sep-ipop-passive,10,116010,3354,8612864,828.78995641072595,,2.2306111316574237e+27,401783476936.0614,0.006732246420719761,2
sep-ipop-passive,10,116010,3366,8662016,828.78995641072595,,2.1509509108859875e+27,336743521022.2724,0.0059561049977074829,2
sep-ipop-passive,10,116010,3378,8711168,828.78995641072595,,2.2191458081373396e+27,505829178847.70483,0.0071476896279125254,2
sep-ipop-passive,10,116010,3390,8760320,828.78995641072595,,4.6237255528845098e+27,34845986163.10376,0.0029408670298213626,2
sep-ipop-passive,10,116010,3402,8809472,828.78842544555664,,4.8884411824624999e+27,18362670932.319851,0.0017964856597755641,2
sep-ipop-passive,10,116010,3414,8858624,828.78842544555664,,4.8825158036581229e+27,19275499567.694572,0.0015845276033769546,2
sep-ipop-passive,10,116010,3426,8907776,828.78842544555664,,4.8289025218640036e+27,21485138894.914146,0.0015824759295220917,2
sep-ipop-passive,10,116010,3438,8956928,828.78842544555664,,4.6210617843029125e+27,21903017801.598434,0.0014487287744335421,2
sep-ipop-passive,10,116010,3450,9006080,828.78842544555664,,4.5612664652871533e+27,21558480648.163033,0.0013933464820892489,2
sep-ipop-passive,10,116010,3462,9055232,828.78842544555664,,4.5040601410303448e+27,22521928298.532169,0.0013290362395608169,2
sep-ipop-passive,10,116010,3474,9104384,828.78842544555664,,4.5966652119016641e+27,19928753637.172596,0.0013010710767693075,2
sep-ipop-passive,10,116010,3486,9153536,828.78842544555664,,4.989563663210401e+27,20298407923.745419,0.0014003262025875987,2
sep-ipop-passive,10,116010,3498,9202688,828.78842544555664,,5.2657730436715038e+27,19336055425.030285,0.0014342536610598615,2
sep-ipop-passive,10,116010,3510,9251840,828.78842544555664,,5.482464060229361e+27,22150467373.731297,0.0013432162743385785,2
sep-ipop-passive,10,116010,3522,9300992,828.78842544555664,,5.5953008667789412e+27,24542610791.123344,0.0013321656979159821,2
sep-ipop-passive,10,116010,3534,9350144,828.78842544555664,,5.3227914190522174e+27,25299401190.728424,0.0012860315481443209,2
sep-ipop-passive,10,116010,3546,9399296,828.78842544555664,,5.0060367848161457e+27,22726741650.571423,0.0011945327906195853,2
sep-ipop-passive,10,116010,3558,9448448,828.78842544555664,,5.1479453149254519e+27,24115685503.212254,0.0011737978366802005,2
sep-ipop-passive,10,116010,3570,9497600,828.78842544555664,,5.6794429565726817e+27,14760355682.634424,0.0010617311677526956,2
sep-ipop-passive,10,116010,3582,9546752,828.78842544555664,,5.8560914207924985e+27,13881151511.670706,0.0010849583044076493,2
sep-ipop-passive,10,116010,3594,9595904,828.78842544555664,,5.6942573434909454e+27,10009559144.297192,0.00096740121811914319,2
sep-ipop-passive,10,116010,3606,9645056,828.78842544555664,,5.9425202583774254e+27,9498147645.6537533,0.0009898564069653051,2
sep-ipop-passive,10,116010,3618,9694208,828.78842544555664,,5.846838100313721e+27,9755948093.7544003,0.00092420365360656868,2
sep-ipop-passive,10,116010,3630,9743360,828.78842544555664,,6.1554111872620442e+27,9963170011.7737598,0.00092201771179102013,2
sep-ipop-passive,10,116010,3642,9792512,828.78842544555664,,6.2148040609729682e+27,10884206534.696356,0.00091592627298474165,2
sep-ipop-passive,10,116010,3654,9841664,828.78842544555664,,5.8763578263511544e+27,13062057564.909294,0.00088602435747962339,2
sep-ipop-passive,10,116010,3666,9890816,828.78842544555664,,5.7450312671902594e+27,13893389411.415485,0.00088280209733055087,2
sep-ipop-passive,10,116010,3678,9939968,828.78842544555664,,5.4895569333172084e+27,14007904496.304647,0.00083077838654958044,2
sep-ipop-passive,10,116010,3690,9989120,828.78842544555664,,5.5437922672160598e+27,13904866880.799212,0.00088672050616964582,2
sep-ipop-passive,10,116010,3702,10038272,828.78842544555664,,5.6555127743535786e+27,14483061375.807707,0.00095913314046929389,2
sep-ipop-passive,10,116010,3714,10087424,828.78842544555664,,5.4878853767845113e+27,17285631874.595463,0.0010191638703870595,2
sep-ipop-passive,10,116010,3726,10136576,828.78842544555664,,5.205428562350772e+27,19086955277.511154,0.00095148356908966237,2
sep-ipop-passive,10,116010,3738,10185728,828.78842544555664,,5.4236340883001825e+27,16246522119.825048,0.00092085462171358743,2
sep-ipop-passive,10,116010,3750,10234880,828.78842544555664,,5.6484854196156005e+27,16955149274.590746,0.0009746128161140505,2
sep-ipop-passive,10,116010,3762,10284032,828.78842544555664,,6.0380980908290718e+27,20960342675.055752,0.0011495907053135958,2
sep-ipop-passive,10,116010,3774,10333184,828.78842544555664,,5.8474851753144031e+27,22544217841.436005,0.0011067805247827471,2
sep-ipop-passive,10,116010,3786,10382336,828.78842544555664,,5.7267771713241419e+27,11676189885.887308,0.00090456850720496305,2
sep-ipop-passive,10,116010,3798,10431488,828.78842544555664,,5.7429884628725583e+27,10767450609.877462,0.00087415654782258239,2
sep-ipop-passive,10,116010,3810,10480640,828.78842544555664,,5.5803235253658387e+27,11051792133.37361,0.0008242639932444384,2
sep-ipop-passive,10,116010,3822,10529792,828.78842544555664,,5.4371490503273344e+27,10712943870.848665,0.00078243440909388923,2
sep-ipop-passive,10,116010,3834,10578944,828.78842544555664,,5.4400485149025798e+27,10985178771.596321,0.00074069111942194328,2
sep-ipop-passive,10,116010,3846,10628096,828.78842544555664,,5.8726709395712288e+27,14581249662.241209,0.00088143417024043812,2
sep-ipop-passive,10,116010,3858,10677248,828.78842544555664,,5.7228603348092763e+27,14738177706.677822,0.00092494436366817481,2
sep-ipop-passive,10,116010,3870,10726400,828.78842544555664,,5.8913587181828655e+27,12746811874.341084,0.00089124482682501115,2
sep-ipop-passive,10,116010,3882,10775552,828.78842544555664,,5.5959598168504971e+27,10541319177.849239,0.00090296946338106734,2
sep-ipop-passive,10,116010,3894,10824704,828.78842544555664,,5.8807154562268164e+27,10731387417.31279,0.00099673943792206207,2
sep-ipop-passive,10,116010,3906,10873856,828.78842544555664,,6.1452193533169056e+27,10852783358.287098,0.0010451268771110235,2
sep-ipop-passive,10,116010,3918,10923008,828.78842544555664,,5.8797297111518706e+27,12397396338.809618,0.0010253270156018268,2
sep-ipop-passive,10,116010,3930,10972160,828.78842544555664,,5.7211698929772382e+27,12244963382.594015,0.00085248718169259247,2
sep-ipop-passive,10,116010,3942,11021312,828.78842544555664,,5.4438078425339041e+27,11602777909.119934,0.00076042311473141727,2
sep-ipop-passive,10,116010,3954,11070464,828.78842544555664,,5.6804937097954329e+27,11093107148.820751,0.00079434161603421144,2
sep-ipop-passive,10,116010,3966,11119616,828.78842544555664,,5.8147518675793605e+27,16363436766.981916,0.00085683736526607351,2
sep-ipop-passive,10,116010,3978,11168768,828.78842544555664,,5.7483610068014002e+27,12843870438.726807,0.00079476171134816879,2
sep-ipop-passive,10,116010,3990,11217920,828.78842544555664,,5.8764616815899841e+27,10465926170.120218,0.00079874469129915366,2
sep-ipop-passive,10,116010,4002,11267072,828.78842544555664,,5.5851531135557616e+27,12751177484.219542,0.00081338889812343008,2
sep-ipop-passive,10,116010,4014,11316224,828.78842544555664,,5.7688253519526091e+27,14113980819.98176,0.00082146972969883404,2
sep-ipop-passive,10,116010,4026,11365376,828.78842544555664,,5.7184811893175004e+27,13528797531.726278,0.00082698184827836526,2
sep-ipop-passive,10,116010,4038,11414528,828.78842544555664,,6.0891562499391299e+27,11349350468.213291,0.00081738026329721805,2
sep-ipop-passive,10,116010,4050,11463680,828.78842544555664,,6.295883405271763e+27,21851098232.376801,0.00088576682183380345,2
sep-ipop-passive,10,116010,4062,11512832,828.78842544555664,,5.8662440886461221e+27,22447719508.465897,0.0008890539563802969,2
sep-ipop-passive,10,116010,4074,11561984,828.78842544555664,,6.0907413605990795e+27,14881468659.172556,0.00082545669352796023,2
sep-ipop-passive,10,116010,4086,11611136,828.78842544555664,,5.8081752829414476e+27,11945677267.714729,0.00076303095360384676,2
sep-ipop-passive,10,116010,4098,11660288,828.78842544555664,,5.7059118024927598e+27,11941894975.180681,0.00072982771151436636,2
sep-ipop-passive,10,116010,4110,11709440,828.78842544555664,,5.6333792092159327e+27,10040371412.26214,0.0006677662621643758,2
sep-ipop-passive,10,116010,4122,11758592,828.78842544555664,,5.9615915813882081e+27,18332095038.489216,0.00092759553618519349,2
sep-ipop-passive,10,116010,4134,11807744,828.78842544555664,,5.6280165098815536e+27,18985971090.394974,0.00091802133507569146,2
sep-ipop-passive,10,116010,4143,11852800,828.78842544555664,,0.49250095725006782,2.3764716671886501,0.60584151683388732,3
sep-ipop-passive,10,116010,4149,11901952,828.78842544555664,,0.84563522492075804,11.412121247865455,1.1085732167806994,3
sep-ipop-passive,10,116010,4155,11951104,828.78842544555664,,1.0582779671855156,12.463343451341819,0.83946197224895425,3
sep-ipop-passive,10,116010,4161,12000256,828.78842544555664,,1.3057767499057649,11.294078678039556,0.68210884200866917,3
sep-ipop-passive,10,116010,4167,12049408,828.78842544555664,,1.5601355732591458,12.953128838302067,0.52889339483221043,3
sep-ipop-passive,10,116010,4173,12098560,828.78842544555664,,1.8120501140589556,11.413179090165153,0.41917618556536024,3
sep-ipop-passive,10,116010,4179,12147712,828.78842544555664,,2.3118432298367004,10.829693135375488,0.3779052151661389,3
sep-ipop-passive,10,116010,4185,12196864,828.78842544555664,,3.2379975141719592,38.391060015162338,0.35773980741221828,3
sep-ipop-passive,10,116010,4191,12246016,828.78842544555664,,4.7446080439516747,96.93885492827161,0.34412618984003068,3
sep-ipop-passive,10,116010,4197,12295168,828.78842544555664,,6.8888828465280714,184.39222841523573,0.31753476784850609,3
sep-ipop-passive,10,116010,4203,12344320,828.78842544555664,,10.099708273242314,288.40695641615889,0.30762227351272842,3
sep-ipop-passive,10,116010,4209,12393472,828.78842544555664,,15.143762596172012,361.04555218738363,0.32174950703580629,3
sep-ipop-passive,10,116010,4215,12442624,828.78842544555664,,21.995363669597797,472.72091768661272,0.34329279996032502,3
sep-ipop-passive,10,116010,4221,12491776,828.78842544555664,,31.333126990476455,519.38006908984369,0.33273702481077422,3
sep-ipop-passive,10,116010,4227,12540928,828.78842544555664,,41.077599280077273,654.63929031990881,0.31904946716497479,3
sep-ipop-passive,10,116010,4230,12565504,828.78842544555664,,46.744735333642744,694.20209293555592,0.31105851091598641,3
sep-ipop,11,116011,1,1024,20674.148087819416,,0.29109864909622113,8.0616891637949202,0.10974103929498352,0
sep-ipop,11,116011,5,5120,2109.4119504292808,,0.85387059920141251,25.564583299664449,0.58519760164589341,0
sep-ipop,11,116011,10,10240,1729.9452997843425,,1.658201323426963,17.34752777336826,0.69549603042816288,0
sep-ipop,11,116011,40,40960,1467.888355255127,,5.5734770189282719,63.881118248670937,0.28707307062276499,0
sep-ipop,11,116011,48,49152,1451.2159029642742,,7.5806838997412127,107.82075199841071,0.2359225973820705,0
sep-ipop,11,116011,96,98304,1354.6922378540039,,33.684448885065038,7845.4925544189146,0.23492334483412075,0
sep-ipop,11,116011,144,147456,1323.4686749776204,,235.29718166869728,13775.6479070965,0.24389666254693718,0
sep-ipop,11,116011,160,163840,1312.8437690734863,,521.57975393680863,10530.827117317616,0.23797079009222194,0
sep-ipop,11,116011,192,196608,1295.4278602600098,,3670.1996719361964,10911.954020589033,0.25855251704260118,0
sep-ipop,11,116011,240,245760,1272.8556696573894,,58586.389415166668,27486.060180453518,0.26602813509255524,0
sep-ipop,11,116011,255,261120,1263.2725982666016,,140292.41186000415,34758.858837690801,0.25141166319899289,0
sep-ipop,11,116011,288,294912,1220.7968686421711,,1062026.1451832447,10385.344290784331,0.245789226479534,0
sep-ipop,11,116011,336,344064,1176.181718190511,,16488665.316069772,15405.0949187158,0.24982338451744018,0
sep-ipop,11,116011,384,393216,1159.8436800638835,,274120251.48616743,22441.13996861584,0.2090119639508754,0
sep-ipop,11,116011,432,442368,1147.4053560892742,,6567819274.9938936,13203.572505964325,0.16640082109048346,0
sep-ipop,11,116011,480,491520,1140.5404014587402,,52115321785.780945,12009.263241335528,0.054956501975820506,0
sep-ipop,11,116011,528,540672,1138.416690826416,,204787829136.38248,135324.16094158124,0.026440499748946522,0
sep-ipop,11,116011,576,589824,1137.6594505310059,,1137194167754.9617,129417.76033428615,0.014914084741316669,0
sep-ipop,11,116011,624,638976,1137.129825592041,,7750399236591.7295,1713549.2307620347,0.012580901086142073,0
sep-ipop,11,116011,672,688128,1136.6283378601074,,126323649485348.89,8570289.1287507005,0.016542661450364128,0
sep-ipop,11,116011,720,737280,1135.8363444010417,,739691243157552,9910646.6968974341,0.0067223606600612671,0
sep-ipop,11,116011,768,786432,1135.7045186360676,,3282160220346469.5,118963496.05650598,0.0074177334378459601,0
sep-ipop,11,116011,816,835584,1135.5932973225911,,22931680037547108,92804515.843971968,0.0090014104346897127,0
sep-ipop,11,116011,864,884736,1135.4977633158367,,2.8856956663563622e+17,89289723.760237679,0.0092061337152886148,0
sep-ipop,11,116011,912,933888,1135.3699518839519,,3.0178315575885015e+18,117277494.88068834,0.0086669265963289274,0
sep-ipop,11,116011,960,983040,1135.2751019795735,,2.2745671195138695e+19,103514363.5129831,0.0081385374983456577,0
sep-ipop,11,116011,1008,1032192,1135.1918614705403,,6.1087823284012704e+19,218311834.44922283,0.0072850651963911797,0
sep-ipop,11,116011,1056,1081344,1135.1755663553874,,1.3368329933497049e+20,347973530.82162482,0.0062778458943945972,0
sep-ipop,11,116011,1104,1130496,1135.1665827433269,,4.124254604062623e+20,4319122815.5775461,0.0084117276057556409,0
sep-ipop,11,116011,1152,1179648,1135.1665827433269,,4.6901821333253292e+20,11526795878.341095,0.0067567109526305083,0
sep-ipop,11,116011,1200,1228800,1135.1665827433269,,5.0222441248051737e+20,11180205192.537006,0.0060637194259632026,0
sep-ipop,11,116011,1248,1277952,1135.1665827433269,,1.231218100072782e+21,11268904874.083145,0.00662067822942446,0
sep-ipop,11,116011,1296,1327104,1135.1665827433269,,1.075509548791392e+21,35967369391.797516,0.0059458427645376049,0
sep-ipop,11,116011,1344,1376256,1135.1665827433269,,1.054837274930674e+21,50116078063.447754,0.0047845498286158382,0
sep-ipop,11,116011,1377,1428480,1135.1665827433269,,0.88137566123160938,14.534169035856571,0.66854451594868169,1
sep-ipop,11,116011,1401,1477632,1135.1665827433269,,1.5667021126476193,31.967986087126672,0.3015395980949917,1
sep-ipop,11,116011,1425,1526784,1135.1665827433269,,4.4263330823598341,162.33480834750529,0.28884647406004704,1
sep-ipop,11,116011,1449,1575936,1135.1665827433269,,9.8412799583848649,1177.8651522758075,0.25740096553416997,1
sep-ipop,11,116011,1473,1625088,1135.1665827433269,,26.486858345860018,10385.491518577881,0.26627322089821914,1
sep-ipop,11,116011,1497,1674240,1135.1665827433269,,52.358801546889303,23955.210361331629,0.22704028748170579,1
sep-ipop,11,116011,1521,1723392,1135.1665827433269,,187.39053761190331,11559.080227719727,0.2792085090216514,1
sep-ipop,11,116011,1545,1772544,1135.1665827433269,,1337.4365687528282,1911.4812332460672,0.3037990913289339,1
sep-ipop,11,116011,1569,1821696,1083.0095621744792,,6047.2121698363344,1552.4176367222087,0.27570217299727434,1
sep-ipop,11,116011,1592,1868800,1018.5099207560221,,17662.17768741609,3659.7740221625822,0.24370756645738764,1
sep-ipop,11,116011,1616,1917952,995.67014821370446,,60891.208510938784,7052.7985248305558,0.24623950060315766,1
sep-ipop,11,116011,1641,1969152,977.72016016642249,,293507.17184876476,11527.852986560589,0.26426576947031372,1
sep-ipop,11,116011,1665,2018304,950.25803120930993,,1381440.2299283731,4484.351407182352,0.17686287956166707,1
sep-ipop,11,116011,1689,2067456,930.51882807413733,,7228801.8077061502,1093.6325522937311,0.080823668483155447,1
sep-ipop,11,116011,1712,2114560,914.00054931640625,,30256187.705485538,654.99710980537668,0.045239347161360216,1
sep-ipop,11,116011,1736,2163712,902.91526540120446,,136803893.62272924,845.1413654226227,0.039816687305991791,1
sep-ipop,11,116011,1761,2214912,896.75494384765625,,573025715.79777288,1135.7263141338553,0.031397293967810339,1
sep-ipop,11,116011,1785,2264064,892.89787292480469,,2057625397.1696815,1271.1587337712897,0.025023747652199189,1
sep-ipop,11,116011,1809,2313216,890.87437566121423,,6007912057.2973309,3184.9275205578156,0.020921236211825241,1
sep-ipop,11,116011,1833,2362368,887.67511494954431,,12120811944.264439,3903.2632532535431,0.018500129469860693,1
sep-ipop,11,116011,1856,2409472,887.3823356628418,,21075182937.177799,6520.4055213100091,0.015360804317721336,1
sep-ipop,11,116011,1880,2458624,885.99485524495446,,42629509994.273033,20241.224576186807,0.016028403315876443,1
sep-ipop,11,116011,1905,2509824,885.10439936319983,,88832868215.427063,42280.609694841653,0.012390559360126955,1
sep-ipop,11,116011,1928,2556928,884.83085505167639,,170692035991.96677,198018.77484040699,0.011433635579037245,1
sep-ipop,11,116011,1953,2608128,884.66543579101562,,278891036495.78638,559924.42730977968,0.0063650916317092411,1
sep-ipop,11,116011,1977,2657280,884.53711064656579,,433826199385.3645,1496744.3959955932,0.0060481439558990081,1
sep-ipop,11,116011,2001,2706432,884.45125579833984,,741409074154.70935,5593923.1898537371,0.0059649493258563807,1
sep-ipop,11,116011,2025,2755584,884.43237813313806,,1182637262564.0962,18536734.497158658,0.0076888890495998693,1
sep-ipop,11,116011,2049,2804736,884.39999008178711,,1806770647171.561,9500899.7241930049,0.0049297617436711242,1
sep-ipop,11,116011,2073,2853888,884.3774299621582,,4818651781074.5742,15835806.463691404,0.0052579653934708512,1
sep-ipop,11,116011,2096,2900992,884.36602274576819,,8526209191742.291,68230036.803436935,0.0044830520993534729,1
sep-ipop,11,116011,2121,2952192,884.23855972290039,,13496592873247.877,472410320.98701054,0.004804441654932593,1
sep-ipop,11,116011,2145,3001344,884.23323313395179,,19840910892317.621,1335448488.3832784,0.0044218916875267324,1
sep-ipop,11,116011,2169,3050496,884.23133595784509,,46363579983938.18,1971072218.7034428,0.0050086883910134767,1
sep-ipop,11,116011,2193,3099648,884.23133595784509,,52495087844347.398,4010044681.049273,0.0038871421640729454,1
sep-ipop,11,116011,2217,3148800,884.23133595784509,,50535856799736.289,3928997805.1794376,0.0030175363089375794,1
sep-ipop,11,116011,2241,3197952,884.23133595784509,,52121642971813.125,5040122653.9658251,0.0031314749846565837,1
sep-ipop,11,116011,2265,3247104,884.23133595784509,,61195370956592.016,6328499092.639679,0.0036266476200796059,1
sep-ipop,11,116011,2289,3296256,884.23133595784509,,56995829095573.953,6154872352.2088499,0.0028511594279258122,1
sep-ipop,11,116011,2313,3345408,884.23133595784509,,57875430972886.328,6348760320.7843771,0.0027511635622097519,1
sep-ipop,11,116011,2337,3394560,884.23133595784509,,66171721685685.164,4137889730.4826851,0.0023340265866521486,1
sep-ipop,11,116011,2361,3443712,884.23133595784509,,60751612105568.312,9422310957.9445629,0.0025922284995389248,1
sep-ipop,11,116011,2385,3492864,884.23133595784509,,57131824331963.211,8992286579.2974625,0.0024303796228392358,1
sep-ipop,11,116011,2409,3542016,884.23133595784509,,58374986857301.859,6168428714.3601379,0.0026302575184474113,1
sep-ipop,11,116011,2433,3591168,884.23133595784509,,58425532050130.305,5648587101.0716295,0.0022131681757565488,1
sep-ipop,11,116011,2457,3640320,884.23133595784509,,54956102201515.203,13616684279.760168,0.0028666108914124229,1
sep-ipop,11,116011,2472,3695616,884.23133595784509,,0.82960819709136813,25.836637466227344,1.1766833901570521,2
sep-ipop,11,116011,2484,3744768,884.23133595784509,,1.1063453006073676,18.192608280197071,0.60300681296392911,2
sep-ipop,11,116011,2496,3793920,884.23133595784509,,1.4363525421113617,13.790423039159629,0.39255747096427374,2
sep-ipop,11,116011,2508,3843072,884.23133595784509,,2.8785623074496596,108.32096601371386,0.36889282733854684,2
sep-ipop,11,116011,2520,3892224,884.23133595784509,,6.0030315062704052,366.66699900432627,0.32711625344537976,2
sep-ipop,11,116011,2532,3941376,884.23133595784509,,12.431117805754617,483.6330160643397,0.32880037292571657,2
sep-ipop,11,116011,2544,3990528,884.23133595784509,,18.999425748374193,1013.8438134022394,0.29080163091219408,2
sep-ipop,11,116011,2556,4039680,884.23133595784509,,26.71560419580889,2746.273333580687,0.31418756602209086,2
sep-ipop,11,116011,2568,4088832,884.23133595784509,,57.717756340806709,1700.2564994281222,0.3211265869536466,2
sep-ipop,11,116011,2580,4137984,884.23133595784509,,103.7955357730339,1693.671047644199,0.28268321069061542,2
sep-ipop,11,116011,2592,4187136,884.23133595784509,,164.61251075739986,2176.6985801902542,0.25765443865149312,2
sep-ipop,11,116011,2604,4236288,884.23133595784509,,255.94889401200126,2788.8309011326146,0.26457929827925314,2
sep-ipop,11,116011,2616,4285440,884.23133595784509,,412.77364860530452,3142.5535391599974,0.26648804957235361,2
sep-ipop,11,116011,2628,4334592,884.23133595784509,,791.55627180655085,4317.0848806020822,0.27511716000866721,2
sep-ipop,11,116011,2640,4383744,884.23133595784509,,1633.7184581479123,5461.6072643665002,0.27871507538391277,2
sep-ipop,11,116011,2652,4432896,884.23133595784509,,3421.568548609504,5732.1536556323772,0.27558271306011173,2
sep-ipop,11,116011,2664,4482048,884.23133595784509,,7709.6244600668624,5499.1375618404563,0.28121584145588491,2
sep-ipop,11,116011,2676,4531200,884.23133595784509,,19238.690343353963,3468.0091724836016,0.29383234569041705,2
sep-ipop,11,116011,2688,4580352,884.23133595784509,,46810.163782781608,2721.3371666016633,0.28706153934873807,2
sep-ipop,11,116011,2700,4629504,884.23133595784509,,102046.14917609605,4727.7685789861889,0.28172727849988832,2
sep-ipop,11,116011,2712,4678656,884.23133595784509,,215167.36896617917,7263.5820609820812,0.28393649577605784,2
sep-ipop,11,116011,2724,4727808,884.23133595784509,,492782.39503307047,9213.2807314203983,0.27233898905950799,2
sep-ipop,11,116011,2736,4776960,884.23133595784509,,1013718.0340932467,20258.001039129038,0.26661960848428579,2
sep-ipop,11,116011,2748,4826112,884.23133595784509,,2031525.0197328145,29279.363701435268,0.25090161769908825,2
sep-ipop,11,116011,2760,4875264,884.23133595784509,,4110407.546540089,35801.251459418701,0.2539351747097725,2
sep-ipop,11,116011,2772,4924416,884.23133595784509,,9087233.7301990874,33292.811983069347,0.25529823449365641,2
sep-ipop,11,116011,2784,4973568,884.23133595784509,,20958764.602690093,33246.979650253277,0.25211783527254022,2
sep-ipop,11,116011,2796,5022720,884.23133595784509,,42599718.874739684,34141.992320121812,0.21947754706144029,2
sep-ipop,11,116011,2808,5071872,884.23133595784509,,98381215.758573085,19781.938376535574,0.17694306666203041,2
sep-ipop,11,116011,2820,5121024,884.23133595784509,,251870717.2129693,10250.876199063003,0.13656631803096969,2
sep-ipop,11,116011,2832,5170176,884.23133595784509,,549674815.8855058,9835.9699529010122,0.10884664741515965,2
sep-ipop,11,116011,2844,5219328,884.23133595784509,,1263210403.7282994,10247.026657468879,0.10370093626687384,2
sep-ipop,11,116011,2856,5268480,884.23133595784509,,3001132203.83707,7239.9223144894031,0.089384707551902406,2
sep-ipop,11,116011,2868,5317632,884.23133595784509,,7187333274.2024517,9058.2869187764154,0.090232475170970716,2
sep-ipop,11,116011,2880,5366784,884.23133595784509,,19402434341.632626,7891.0408049054904,0.086919857384773064,2
sep-ipop,11,116011,2892,5415936,884.23133595784509,,43852815366.807686,7889.8544439436928,0.076103838507905905,2
sep-ipop,11,116011,2904,5465088,884.23133595784509,,109922123103.10773,6418.1292800590745,0.074091695903971452,2
sep-ipop,11,116011,2916,5514240,884.23133595784509,,273511470660.13727,6950.2540383420146,0.06965207137533927,2
sep-ipop,11,116011,2928,5563392,884.23133595784509,,760684007998.48132,8512.5240958545201,0.081442951855297263,2
sep-ipop,11,116011,2940,5612544,884.23133595784509,,1945057107398.1575,7255.7607219761358,0.071164952006389434,2
sep-ipop,11,116011,2952,5661696,884.23133595784509,,5032817709973.333,7041.6229606222141,0.071905569459833965,2
sep-ipop,11,116011,2964,5710848,884.23133595784509,,12639300782537.619,8178.2001797841158,0.069977900453394457,2
sep-ipop,11,116011,2976,5760000,884.23133595784509,,33619468043936.445,8448.3257938919778,0.075481578075183922,2
sep-ipop,11,116011,2988,5809152,884.23133595784509,,93572200785466.172,8979.3729815782372,0.074385527030545961,2
sep-ipop,11,116011,3000,5858304,884.23133595784509,,269136354116312.06,10947.178357306595,0.08077923465229303,2
sep-ipop,11,116011,3012,5907456,884.23133595784509,,678481863045215.62,8190.8484523780971,0.072842610915115194,2
sep-ipop,11,116011,3024,5956608,884.23133595784509,,1738839401737829.8,6700.7972083199302,0.070551105391113797,2
sep-ipop,11,116011,3036,6005760,884.23133595784509,,4297988866023830.5,7258.2621270253712,0.065825136332832587,2
sep-ipop,11,116011,3048,6054912,884.23133595784509,,11068162871283274,7291.2015365987909,0.067129720261283957,2
sep-ipop,11,116011,3060,6104064,884.23133595784509,,28088607844778876,7414.6077596100768,0.063274768247241153,2
sep-ipop,11,116011,3072,6153216,884.23133595784509,,68583370159894896,8865.6961166928977,0.060632945157639069,2
sep-ipop,11,116011,3084,6202368,884.23133595784509,,1.6936040678988301e+17,7993.7970411722599,0.057093146836457769,2
sep-ipop,11,116011,3096,6251520,884.23133595784509,,4.0626818070120922e+17,8529.9780255521237,0.057295051587528671,2
sep-ipop,11,116011,3108,6300672,884.23133595784509,,9.8694430027260365e+17,8437.2886663079571,0.05312869203627503,2
sep-ipop,11,116011,3120,6349824,884.23133595784509,,2.5715541180375547e+18,10693.879848685428,0.056637198876395546,2
sep-ipop,11,116011,3132,6398976,884.23133595784509,,6.5462600083850097e+18,9326.3037065186909,0.052178294569514179,2
sep-ipop,11,116011,3144,6448128,884.23133595784509,,1.572437628678e+19,10165.198076157303,0.0517103301686066,2
sep-ipop,11,116011,3156,6497280,884.23133595784509,,4.1192483014036193e+19,9830.490984046477,0.051147592001452573,2
sep-ipop,11,116011,3168,6546432,884.23133595784509,,9.7783358486833611e+19,8310.6182169237672,0.046645036705087739,2
sep-ipop,11,116011,3180,6595584,884.23133595784509,,2.5468363755907246e+20,8588.5241701222167,0.048931425101990854,2
sep-ipop,11,116011,3192,6644736,884.23133595784509,,6.0545104341353025e+20,9639.8027577322246,0.047702301447620221,2
sep-ipop,11,116011,3204,6693888,884.23133595784509,,1.6091479728097426e+21,12222.762605255932,0.055373594322870236,2
sep-ipop,11,116011,3216,6743040,884.23133595784509,,3.8420671714570294e+21,11815.714118605765,0.052151001195715314,2
sep-ipop,11,116011,3228,6792192,884.23133595784509,,1.0114731047862665e+22,9608.7749098117001,0.050583121983987372,2
sep-ipop,11,116011,3240,6841344,884.23133595784509,,2.5203833428096871e+22,10169.035224718113,0.050475579518309971,2
sep-ipop,11,116011,3252,6890496,884.23133595784509,,6.7624293974005967e+22,10913.439570364309,0.053196996791085659,2
sep-ipop,11,116011,3264,6939648,884.23133595784509,,1.7539912160060353e+23,8807.53453792849,0.051560459071984713,2
sep-ipop,11,116011,3276,6988800,884.23133595784509,,4.6936604948937532e+23,8690.2453441428406,0.054091752957070222,2
sep-ipop,11,116011,3288,7037952,884.23133595784509,,1.2859514532078783e+24,9647.0374721073385,0.058741588019840849,2
sep-ipop,11,116011,3300,7087104,884.23133595784509,,3.4118109179542814e+24,9613.1718619591102,0.057911805610436795,2
sep-ipop,11,116011,3312,7136256,884.23133595784509,,8.2206970614338471e+24,10295.807357721411,0.053274151573261042,2
sep-ipop,11,116011,3324,7185408,884.23133595784509,,2.2402897352182156e+25,8395.6345768272186,0.056560290653202977,2
sep-ipop,11,116011,3336,7234560,884.23133595784509,,5.975580778696452e+25,8120.2207591754341,0.055781299332429674,2
sep-ipop,11,116011,3348,7283712,884.23133595784509,,1.5677762203461603e+26,8275.9152401727042,0.054527194137797004,2
