arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-r32-l64,1,111013,24213,1549632,898.58785502115882,,3.6781463190357497,45010552.838348463,0.00032721774716233199,0
sep-r32-l64,1,111013,24612,1575168,898.58785502115882,,0.26487523514485056,18556.569580358577,0.12484894689100934,0
sep-r32-l64,1,111013,25011,1600704,898.58785502115882,,1.0857935647527881,46255.292738271353,0.016023611791505681,0
sep-r32-l64,1,111013,25410,1626240,898.58785502115882,,0.057714216818430551,30342421.071605787,0.00047455247066071666,0
sep-r32-l64,1,111013,25809,1651776,898.58785502115882,,0.25086538351642074,6282.9461461378205,0.072702800688453528,0
sep-r32-l64,1,111013,26208,1677312,898.58785502115882,,0.40913907487237516,4652.83448539443,0.0032083951830299928,0
sep-r32-l64,1,111013,26607,1702848,898.58785502115882,,0.040670522038072997,16728353.645768231,0.00042286556590593428,0
sep-r32-l64,1,111013,27006,1728384,898.58785502115882,,0.16120635778398118,3233.0681265568937,0.06283299989285622,0
sep-r32-l64,1,111013,27405,1753920,898.58785502115882,,0.05440463158609013,290270.16864512756,0.0046499852041938291,0
sep-r32-l64,1,111013,27783,1778112,898.58785502115882,,0.19240542659175902,6.8782446982947345,0.19064611174283802,0
sep-r32-l64,1,111013,28182,1803648,898.58785502115882,,0.41756934793300826,11168.842097894967,0.064058553743454025,0
sep-r32-l64,1,111013,28581,1829184,898.58785502115882,,0.02578217364088637,214416143.119021,0.0028025315837915212,0
sep-r32-l64,1,111013,28980,1854720,898.58785502115882,,0.13738508870370905,5642.5526433618234,0.09164051357787821,0
sep-r32-l64,1,111013,29379,1880256,898.58785502115882,,0.2614235639379151,218967.3822582596,0.041149332781866638,0
sep-r32-l64,1,111013,29778,1905792,898.58785502115882,,0.06122666424060752,32131440.729241084,0.002224900226259873,0
sep-r32-l64,1,111013,30177,1931328,898.58785502115882,,0.2773814920762866,48018.483659522353,0.13987817249307632,0
sep-r32-l64,1,111013,30576,1956864,898.58785502115882,,1.0725127404120045,91874.2249433455,0.020331903972676674,0
sep-r32-l64,1,111013,30975,1982400,898.58785502115882,,0.13078624423626248,13227236.187971951,0.0010513351741123736,0
sep-r32-l64,1,111013,31374,2007936,898.58785502115882,,0.099197111665424817,21399.09374732996,0.085911809687723786,0
sep-r32-l64,1,111013,31752,2032128,898.58785502115882,,0.017461527758144295,90173658.427586913,0.019975043594977392,0
sep-r32-l64,1,111013,32151,2057664,898.58785502115882,,0.0044653660757952131,24276016474.610813,0.0036265287360181062,0
sep-r32-l64,1,111013,32550,2083200,898.58785502115882,,0.097631039319650934,3338.8898303833644,0.035270202183191275,0
sep-r32-l64,1,111013,32949,2108736,898.58785502115882,,0.018832509352253439,3037858.5001273225,0.0023381615427592404,0
sep-r32-l64,1,111013,33348,2134272,898.58785502115882,,0.11481516249961905,74.056754679588607,0.084061659497444166,0
sep-r32-l64,1,111013,33747,2159808,898.58785502115882,,1.3425004046610292,20777.168165792511,0.10021085114446097,0
sep-r32-l64,1,111013,34146,2185344,898.58785502115882,,0.057526273587484321,73503121.663282275,0.0014396069385818565,0
sep-r32-l64,1,111013,34545,2210880,898.58785502115882,,0.071493530968599131,16100.532764553565,0.041157611856102644,0
sep-r32-l64,1,111013,34944,2236416,898.58785502115882,,0.021331244131726733,50263074.899122939,0.0056915666279488061,0
sep-r32-l64,1,111013,35322,2260608,898.58785502115882,,0.20018417766994362,5.590792027519317,0.19069482511804609,0
sep-r32-l64,1,111013,35721,2286144,898.58785502115882,,0.24569986147211553,143701.75661013919,0.096236503592260172,0
sep-r32-l64,1,111013,36120,2311680,898.58785502115882,,0.026959521716694124,2798959590.4051204,0.0094096151517174959,0
sep-r32-l64,1,111013,36183,2315712,898.58785502115882,,0.022692136055333188,23859004030.256332,0.010227093250747122,0
sep-r64-l32,1,111013,1,32,32212.238971710205,,0.2648099992521088,1.0264818753062734,0.25519182915505018,0
sep-r64-l32,1,111013,10,320,2742.8686434427896,,0.22939473821767328,2.2035335106546294,0.27280453885179284,0
sep-r64-l32,1,111013,160,5120,1130.0509414672852,,0.075184891636028151,44.387544112087006,0.086561293058481453,0
sep-r64-l32,1,111013,820,26240,968.04996363321936,,0.00057349657103826219,960439.4587587096,0.0005004073909012142,0
sep-r64-l32,1,111013,1599,51168,968.03938674926758,,0.055741192810087721,3169.4420531094147,0.076334005081070716,0
sep-r64-l32,1,111013,2419,77408,944.12125651041663,,0.00084609400324239857,8554393.4739556629,0.00066625151119306019,0
sep-r64-l32,1,111013,3198,102336,944.12125651041663,,0.0020320773806422085,9084.2175309486684,0.0017324191881386574,0
sep-r64-l32,1,111013,3977,127264,944.12125651041663,,0.034967980825638512,537.32851453770604,0.05241724648418878,0
sep-r64-l32,1,111013,4797,153504,944.12125651041663,,0.00022834339320007086,488001.92162795149,0.00019789201507103431,0
sep-r64-l32,1,111013,5557,177824,940.05451075235999,,0.0036877617551792645,15380.492657838859,0.0020828252102541391,0
sep-r64-l32,1,111013,6355,203360,939.73769632975257,,0.00030246199266644065,56075314.167764843,0.00019067112859643155,0
sep-r64-l32,1,111013,7175,229600,939.73769632975257,,0.0010978350627951319,47696.35029137566,0.00045966314020209442,0
sep-r64-l32,1,111013,7954,254528,939.73769632975257,,0.020105410242933705,229.84748046807834,0.020630937448797355,0
sep-r64-l32,1,111013,8733,279456,939.73769632975257,,0.00049478970616832654,7008416.2841400234,0.00063058210778808898,0
sep-r64-l32,1,111013,9553,305696,939.73769632975257,,0.028033197187875041,908.145603049427,0.025586614833110293,0
sep-r64-l32,1,111013,10327,330464,916.06566111246741,,0.0031002622836742784,2935134.1358112106,0.0024457119022436194,0
sep-r64-l32,1,111013,11152,356864,916.02159881591797,,0.014164308214771557,4341.279201519138,0.022159981591593911,0
sep-r64-l32,1,111013,11931,381792,916.02159881591797,,0.038475660575128509,222.1117629473973,0.049301116453303262,0
sep-r64-l32,1,111013,12710,406720,916.02159881591797,,0.00072466890378236376,12091333.140156668,0.0012292107834368819,0
sep-r64-l32,1,111013,13530,432960,916.02159881591797,,0.00059008405945449108,893527300.66295838,0.00081229922135106828,0
sep-r64-l32,1,111013,14309,457888,916.02159881591797,,0.00080677454915274466,43241.486272867405,0.00087296715504516171,0
sep-r64-l32,1,111013,15088,482816,916.02159881591797,,0.019556282235113534,1103.5178928363739,0.017128070102231236,0
sep-r64-l32,1,111013,15908,509056,916.02159881591797,,0.20147366820789625,3.8734975977796844,0.22818662170079568,0
sep-r64-l32,1,111013,16687,533984,916.02159881591797,,0.00048792454534999399,17442192.502243739,0.0019513281017078899,0
sep-r64-l32,1,111013,17466,558912,916.02159881591797,,0.024819721916041104,822.63323576695302,0.038234779089129943,0
sep-r64-l32,1,111013,18286,585152,916.02159881591797,,0.2197741350747322,2.9050595881343368,0.23475952328181815,0
sep-r64-l32,1,111013,19065,610080,916.02159881591797,,0.001327695748331174,206331.57637324432,0.0017345982611020074,0
sep-r64-l32,1,111013,19844,635008,916.02159881591797,,0.094956744315094585,13.672346494756271,0.1181405553844819,0
sep-r64-l32,1,111013,20664,661248,916.02159881591797,,0.002458766693640306,201452.29399001342,0.0025066849747877934,0
sep-r64-l32,1,111013,21443,686176,916.02159881591797,,0.10516996256225053,9.7268771811164214,0.11845231428214002,0
sep-r64-l32,1,111013,22263,712416,916.02159881591797,,0.00030582840998580953,918263.83065077104,0.00025861429641270417,0
sep-r64-l32,1,111013,23042,737344,916.02159881591797,,0.0071217719307411689,1276.7761105736884,0.0050062099442259415,0
sep-r64-l32,1,111013,23821,762272,916.02159881591797,,0.25114975213822027,4.9042353582401228,0.31153069534128069,0
sep-r64-l32,1,111013,24641,788512,916.02159881591797,,0.0047765673661723171,22500.704365062807,0.0037796143615017033,0
sep-r64-l32,1,111013,25420,813440,916.02159881591797,,0.00038185636358624442,29447974.47003283,0.00036137416084207227,0
sep-r64-l32,1,111013,26199,838368,916.02159881591797,,0.0034423819097723352,36634.784489078593,0.0028957408824674398,0
sep-r64-l32,1,111013,27019,864608,916.02159881591797,,0.017758693794601738,1786.1282676653225,0.021610160290861446,0
sep-r64-l32,1,111013,27798,889536,916.02159881591797,,0.00010330980771932485,3300841.236283334,0.00011895185054255404,0
sep-r64-l32,1,111013,28577,914464,916.02159881591797,,0.072470594938927824,6814.9082195556657,0.040040467027633538,0
sep-r64-l32,1,111013,29397,940704,916.02159881591797,,0.0016199694658957015,1010001.8833901061,0.0004050677118323067,0
sep-r64-l32,1,111013,30176,965632,916.02159881591797,,0.0086176435693890996,9738.82711992845,0.0077888556639905794,0
sep-r64-l32,1,111013,30996,991872,916.02159881591797,,0.027979285236752065,381.54479220483472,0.03013619475275045,0
sep-r64-l32,1,111013,31775,1016800,916.02159881591797,,0.0007281590401490137,6015541.9133150354,0.0011511716325320238,0
sep-r64-l32,1,111013,32554,1041728,916.02159881591797,,0.031446025792689132,285604.19034679007,0.035720681698561491,0
sep-r64-l32,1,111013,33374,1067968,916.02159881591797,,0.032228364840569616,39.113228128056967,0.035194880576632552,0
sep-r64-l32,1,111013,34153,1092896,916.02159881591797,,0.00073323816808440988,579589.05705557694,0.00078354018983320362,0
sep-r64-l32,1,111013,34932,1117824,916.02159881591797,,0.019146479300964338,915.52239854786399,0.019133017928682532,0
sep-r64-l32,1,111013,35752,1144064,916.02159881591797,,0.00024582855399585697,637920.25772443274,0.00014703134527547745,0
sep-r64-l32,1,111013,36531,1168992,916.02159881591797,,0.0043179092692382879,32459.303012884528,0.0026480428544605446,0
sep-r64-l32,1,111013,37310,1193920,916.02159881591797,,0.00012618976211117914,26413522.874189261,0.00015471608101693589,0
sep-r64-l32,1,111013,38130,1220160,916.02159881591797,,0.00083937094449639113,120667.50051154889,0.0014295810468744274,0
sep-r64-l32,1,111013,38909,1245088,916.02159881591797,,0.022069032211518964,168.12372826756567,0.019143506201481378,0
sep-r64-l32,1,111013,39688,1270016,916.02159881591797,,0.00011923196154548647,442769.28071973199,7.5761887957221337e-05,0
sep-r64-l32,1,111013,40508,1296256,916.02159881591797,,0.024010108691861851,4201.8154307785007,0.030197137370799244,0
sep-r64-l32,1,111013,41287,1321184,916.02159881591797,,0.055881590153833156,444497.31556321814,0.016778724225828004,0
sep-r64-l32,1,111013,42107,1347424,916.02159881591797,,0.19721551804404219,3.7670093481774449,0.24208310748044465,0
sep-r64-l32,1,111013,42886,1372352,916.02159881591797,,0.002172797216386759,452907.98638216942,0.0030663335954866193,0
sep-r64-l32,1,111013,43665,1397280,916.02159881591797,,0.22257937099654387,1.3856824061254707,0.23028434861809771,0
sep-r64-l32,1,111013,44485,1423520,916.02159881591797,,0.0053410475128046172,37599.772469124364,0.0018351989296517966,0
sep-r64-l32,1,111013,45264,1448448,916.02159881591797,,0.0010716904813899252,13468756.728959788,0.00073625628597707017,0
sep-r64-l32,1,111013,46043,1473376,916.02159881591797,,0.010385420226735512,3020.3009700094017,0.0084003206896301787,0
sep-r64-l32,1,111013,46863,1499616,916.02159881591797,,0.00010031669849694459,2394238.5865814006,5.5020776212317212e-05,0
sep-r64-l32,1,111013,47642,1524544,916.02159881591797,,0.0026964798952575759,7469.9077246044953,0.0019588952187881508,0
sep-r64-l32,1,111013,48421,1549472,916.02159881591797,,0.022346190949300297,17333325.366590094,0.0053966275884445572,0
sep-r64-l32,1,111013,49241,1575712,916.02159881591797,,0.050623868959881135,62.526229922508527,0.060387374152587575,0
sep-r64-l32,1,111013,50020,1600640,916.02159881591797,,0.00059255845064388947,190777.31516252409,0.00029395980165349152,0
sep-r64-l32,1,111013,50840,1626880,916.02159881591797,,0.0042594735533590059,45033.446958557128,0.0061356864803534528,0
sep-r64-l32,1,111013,51619,1651808,916.02159881591797,,0.086991140935819458,11.208593691996649,0.095220818562189516,0
sep-r64-l32,1,111013,52398,1676736,916.02159881591797,,0.0026215603335355366,1360466.4812972951,0.0047834107875827292,0
sep-r64-l32,1,111013,53218,1702976,916.02159881591797,,0.05230910841733015,2838.4316250626762,0.062193758112926011,0
sep-r64-l32,1,111013,53997,1727904,916.02159881591797,,0.0022813525671006715,112301727.11649606,0.0036866277595969735,0
sep-r64-l32,1,111013,54776,1752832,916.02159881591797,,0.071968077906765154,84.808379931727373,0.073104285284465415,0
sep-r64-l32,1,111013,55596,1779072,916.02159881591797,,0.00011635386774819963,1121575.8800984246,6.663624419362786e-05,0
sep-r64-l32,1,111013,56375,1804000,916.02159881591797,,0.01610344162509348,1758.3775699789512,0.0094082063694419654,0
sep-r64-l32,1,111013,57154,1828928,916.02159881591797,,0.00014991995473523142,615588.42786396085,7.3902382639429417e-05,0
sep-r64-l32,1,111013,57974,1855168,916.02159881591797,,0.01272999112165157,5485.3384278263129,0.0053576291527429893,0
sep-r64-l32,1,111013,58753,1880096,916.02159881591797,,0.037733638434397775,62.712028302273275,0.0412151976960985,0
sep-r64-l32,1,111013,59532,1905024,916.02159881591797,,0.0006087515985879735,183390.79603057375,0.00038832280173536232,0
sep-r64-l32,1,111013,60352,1931264,916.02159881591797,,0.038909168535719227,939.48410620706693,0.045394187643952061,0
sep-r64-l32,1,111013,61131,1956192,916.02159881591797,,0.012418780121402002,24919.408902691146,0.0040883256763375947,0
sep-r64-l32,1,111013,61951,1982432,916.02159881591797,,0.083388752540431016,5.1060615834029033,0.08051864595353278,0
sep-r64-l32,1,111013,62730,2007360,916.02159881591797,,0.0015090972482421636,3719625.1857829932,0.0039949201082137755,0
sep-r64-l32,1,111013,63509,2032288,916.02159881591797,,0.037965224524516596,3759.0199640165047,0.046295600693276928,0
sep-r64-l32,1,111013,64329,2058528,916.02159881591797,,0.00023719124012618064,546554.38504571398,0.00010043389536562762,0
sep-r64-l32,1,111013,65108,2083456,916.02159881591797,,0.0055036908846777897,7120.8955022132759,0.0078044414852922019,0
sep-r64-l32,1,111013,65887,2108384,916.02159881591797,,0.090808480411495515,8.2615774241920299,0.10488276966294188,0
sep-r64-l32,1,111013,66707,2134624,916.02159881591797,,0.0010562354637221655,173837.00401407434,0.0011758932609282923,0
sep-r64-l32,1,111013,67486,2159552,916.02159881591797,,0.014274990912231758,556.47723605970509,0.016577602743781006,0
sep-r64-l32,1,111013,68265,2184480,916.02159881591797,,0.0003537424614749869,1762211.0250716249,0.00052007797205583088,0
sep-r64-l32,1,111013,69085,2210720,916.02159881591797,,0.011886004494717663,15466.752791343093,0.01832595719405106,0
sep-r64-l32,1,111013,69864,2235648,916.02159881591797,,0.00010471252795328388,51346208.061080255,0.00027018088987425747,0
sep-r64-l32,1,111013,70684,2261888,916.02159881591797,,0.0081185783634377864,659631.56702487066,0.01836043055393536,0
sep-r64-l32,1,111013,71463,2286816,916.02159881591797,,0.00022582426084275596,854792589.35562861,0.00076284921143160639,0
sep-r64-l32,1,111013,72242,2311744,916.02159881591797,,0.0014815842176651886,74877.483151908105,0.001668461365340865,0
sep-r64-l32,1,111013,73062,2337984,916.02159881591797,,0.029624367551551432,263.47532016575678,0.04672890955237427,0
sep-r64-l32,1,111013,73841,2362912,916.02159881591797,,0.0015856127743516721,100562.19806393815,0.0011668159327136542,0
sep-r64-l32,1,111013,74620,2387840,916.02159881591797,,0.038999284265172462,2129.7745512662659,0.045927261232598444,0
sep-r64-l32,1,111013,75440,2414080,916.02159881591797,,0.22921667492975445,40262083.721325599,0.15047020687956394,0
sep-r64-l32,1,111013,76219,2439008,916.02159881591797,,0.0057037295711125542,58271796.659190238,0.00160199152714021,0
sep-r64-l32,1,111013,76998,2463936,916.02159881591797,,0.23337900037183656,2.0800247165908834,0.26154916708011394,0
sep-r64-l32,1,111013,77818,2490176,916.02159881591797,,0.14428776541456559,2143.619942843985,0.038750609522217073,0
sep-r64-l32,1,111013,78597,2515104,916.02159881591797,,0.00031373136073407887,9501247.0005819313,0.00014080006828039334,0
sep-r64-l32,1,111013,79376,2540032,916.02159881591797,,0.00036713480253977538,2643243.9653949793,0.00041163865352104092,0
sep-r64-l32,1,111013,80196,2566272,916.02159881591797,,0.0021678159425716904,655.55270377455156,0.00182491822057607,0
sep-r64-l32,1,111013,80975,2591200,916.02159881591797,,0.038805507382379874,208.14298069235417,0.046518156472992338,0
sep-r64-l32,1,111013,81795,2617440,916.02159881591797,,0.0026564638865065149,64900.563506944629,0.0014909221738927301,0
sep-r64-l32,1,111013,82574,2642368,916.02159881591797,,0.024469935731155634,1638.6437761327898,0.034854376449574308,0
sep-r64-l32,1,111013,83353,2667296,916.02159881591797,,0.0072417009624490963,43071.305613668956,0.0024502169046044663,0
sep-r64-l32,1,111013,84173,2693536,916.02159881591797,,0.060881979954730936,23.551291507834808,0.08013302172640864,0
sep-r64-l32,1,111013,84952,2718464,916.02159881591797,,0.0021169872000608844,31287.565245323523,0.00092325063653071401,0
sep-r64-l32,1,111013,85731,2743392,916.02159881591797,,0.00098052474068632215,169521471.06569734,0.00048640575172462664,0
sep-r64-l32,1,111013,86551,2769632,916.02159881591797,,0.00066940507442094551,4786382.3563059224,0.001405273845265186,0
sep-r64-l32,1,111013,87330,2794560,916.02159881591797,,0.032559276070174489,263.31652002182551,0.036322047960563292,0
sep-r64-l32,1,111013,88109,2819488,916.02159881591797,,0.10543084570665558,4.8321605338386524,0.12156046334429088,0
sep-r64-l32,1,111013,88929,2845728,916.02159881591797,,0.0099173566435310917,84763.585751422885,0.010138880804497012,0
sep-r64-l32,1,111013,89708,2870656,916.02159881591797,,0.050216274590777377,26.90058169909544,0.049206275736101722,0
sep-r64-l32,1,111013,90528,2896896,916.02159881591797,,0.00046763338482996104,179070.62215597098,0.00035628747741481515,0
